fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
1.0,1.0,0.0265187311698946,0.0353557006014611,0.0120138886025954,0.0115761889222676,0.0095909411923025,0.0246571893313126,0.0123581052124122,0.0064137517345205,0.0249328584324242,0.0242391307765586,0.0133654181786646,0.627906976744186,0.9552051530857768,0.0012911884774161,11.530272436141969,0.0025704475988889,0.0012045608064314,0.0036784082665219,0.0036783406243421,0.0037600076905725,0.0082462600333249,0.0083502581749706,0.0035740239153612,0.0066098112720816,0.0066333439318509,0.0074359043116047,0.0,0.0154384494177396,0.0005139461643397,3.55801404912616,6.607200858633877e-06,1.4509667363908826e-06,1.353068737521721e-05,1.3530189748685649e-05,1.4137657833164932e-05,6.80008045372118e-05,6.97268115886634e-05,1.2773646947573984e-05,4.3689605052537e-05,4.400125171822426e-05,5.5292672931342565e-05,0.0,0.0002383457204241,2.64140659839562e-07,12.659463973779127
