fair_majority;fair_minority;run;num_iter;row_clus;col_clus;tau_x;tau_y;NMI_true_labels;AMI_true_labels;ARI_true_labels;NMI_rows;AMI_rows;ARI_rows;NMI_cols;AMI_cols;ARI_cols;balance_chierichetti;balance_bera;KL_fairness_error;time
0.1;1.0;5;145;2;2;0.10968212026061988;0.10968212026061967;0.11674435722685977;0.11502681877181649;0.10116596870766009;0.7535995453355994;0.7535700276580445;0.8370151636695911;0.8265412827831464;0.8265074734383022;0.8990409898905178;0.35524126455906824;0.92065334417722;0.0025210651035091416;76.42166519165039
0.1;1.0;6;328;3;3;0.09140600999795932;0.08459839652764857;0.11842840183811539;0.11544616644255241;0.08278480037751197;0.4096071649096207;0.4094973923046051;0.42399671042438203;0.561327512403409;0.5611895431341116;0.6316784781657153;0.3302379570516541;0.818507547806655;0.01244058756122278;161.66894936561584
0.1;1.0;7;127;2;2;0.11111541779925563;0.11111541779925571;0.11029232452884638;0.10856222305077716;0.09750785178525326;0.7646998709233136;0.7646716927460057;0.8473489943946828;0.8293329756237446;0.8292997095889094;0.9010895286229219;0.3580712788259958;0.9269410557298323;0.002132903128417133;63.65899968147278
0.1;1.0;8;268;2;2;0.11947248412787001;0.11947248412787008;0.11368665766835542;0.11196239416481751;0.10595336570235081;0.8208143712034681;0.8207929030931285;0.8849502213234823;0.8482137344082757;0.8481841148528316;0.9093067511287127;0.35435684647302906;0.9186677510553426;0.0026506548656765744;120.60323309898376
0.1;1.0;9;284;2;2;0.11947119207370029;0.1194711920737004;0.11282082187310263;0.11109490764422375;0.10432035098493486;0.8067576095867708;0.8067344600086667;0.8762482674371529;0.8294678675931363;0.8294345916434526;0.8969944828373093;0.35524126455906824;0.92065334417722;0.0025210651035091416;131.66882061958313
0.2;0.0;0;215;2;2;0.12007014163887682;0.12007014163887694;0.11724695040889753;0.11553036421441933;0.1045852540745726;0.8964072583855915;0.8963948716888918;0.9464236917804901;0.905287508052805;0.905269046670303;0.9520068856254327;0.30200501253132833;0.8197782109209524;0.01377787173154875;97.04252862930298
0.2;0.0;1;162;2;2;0.12001963185637957;0.12001963185637952;0.11544194321520995;0.11372185554633492;0.10141811256457398;0.956278144486626;0.9562729164943872;0.9808837285137352;0.9687968326435256;0.9687907505919046;0.9870864748262201;0.2946058091286307;0.8042640020404795;0.016311910786531297;64.88503170013428
0.2;0.0;2;236;2;2;0.11991747662209787;0.11991747662209785;0.12079587940013975;0.1190862193494871;0.10722434734662371;0.8954132463135778;0.8954007408574309;0.9457794254124299;0.9176568706352694;0.9176408208955912;0.9593949946182477;0.29133858267716534;0.7973568910645221;0.017454371227926604;110.45981216430664
0.2;0.0;3;112;2;2;0.11973575535653347;0.11973575535653357;0.12720379653564576;0.12550629284030618;0.11520844373283494;0.8394437948556868;0.8394245981078298;0.9081558564948307;0.8080028896254873;0.807965449630649;0.8847662941813921;0.29164935604486913;0.7980153882318666;0.017263715149883285;60.783448457717896
0.2;0.0;4;475;3;3;0.10663533112063933;0.09617014417741448;0.12163050530667685;0.11860440607288796;0.10575081964574608;0.5856746128908402;0.5855959727600952;0.6169926188351625;0.6841311147604139;0.6840285016599371;0.7528066155254518;0.24615384615384617;0.6981196136647667;0.03393462901171205;206.3258879184723
0.2;0.0;5;178;2;2;0.11982832618449006;0.11982832618449031;0.12230247351608446;0.12059581708072312;0.10767193888115302;0.8564368780772769;0.8564197114017811;0.9201885565367154;0.8717196862251183;0.8716946855261254;0.9300138917553656;0.29114971050454924;0.7969565352662488;0.0175906121629249;49.097485303878784
0.2;0.0;6;158;2;2;0.11989561094810236;0.11989561094810235;0.11250241075646128;0.11077645333066631;0.10178559099425454;0.9163014788922346;0.9162914700745457;0.9587064371865174;0.9181986474187325;0.9181826992258533;0.9593949682742957;0.30170620058260506;0.819155097355807;0.013972044876242762;77.28595757484436
0.2;0.0;7;99;2;2;0.12007477938744934;0.12007477938744908;0.11880050061854039;0.11708687214399098;0.10774669858142698;0.8872634117425868;0.8872499316020249;0.9406331775325373;0.89020831543637;0.8901869127778391;0.9425498291392548;0.3002502085070892;0.8161148145632056;0.014358575690039274;62.742523193359375
0.2;0.0;8;125;2;2;0.11977439406885593;0.11977439406885591;0.12713762878739565;0.1254399590742785;0.11564337894207911;0.8403690148347815;0.8403499288438334;0.9087871857474156;0.8096345211260075;0.8095973972021745;0.885782103176789;0.29177057356608477;0.7982721499397918;0.017208512124788036;61.8359260559082
0.2;0.0;9;176;2;2;0.11977795184553591;0.11977795184553561;0.12755088723673877;0.125854033865238;0.11576199377371506;0.8366436867145896;0.8366241544662445;0.9062631802252316;0.8081717415094385;0.8081343330371141;0.8847662831468619;0.2915802571547076;0.7978690021056682;0.017343329185194788;66.47302341461182
0.2;0.1;0;241;2;2;0.11998438763426598;0.11998438763426615;0.11311839294405397;0.11139371473387344;0.10145652389588387;0.8822594563985006;0.8822453759040483;0.9374238751636438;0.8836946489588318;0.8836719765340161;0.9383618466218414;0.3029925187032419;0.8218354279762922;0.013618371599387356;112.02067708969116
0.2;0.1;1;219;2;2;0.11980000581595136;0.1198000058159516;0.11076935511660821;0.10903998317755677;0.10010576817140346;0.8911703553018958;0.8911573412598494;0.9432045316297298;0.9011681459568114;0.9011488761882119;0.9488492575389313;0.30333333333333334;0.8225447046552103;0.013448483689548943;96.63876581192017
0.2;0.1;2;183;3;3;0.09609563627062222;0.08937834282401198;0.08289721654905956;0.07983446798493155;0.03334694886965093;0.2987039270380016;0.29857384064137116;0.3106629103336153;0.4037805237329227;0.4035971524128752;0.46325500457109015;0.3305728088336784;0.8780583146583015;0.0055532107122259165;76.35115790367126
0.2;0.1;3;146;2;2;0.11991284969789993;0.11991284969789986;0.11105716443623745;0.10932838555001644;0.10113028809427052;0.8985143812907072;0.8985022442589259;0.9477128552953833;0.9025201237694204;0.902501118546559;0.9499012124178964;0.30411300373909433;0.8241658994387415;0.0132957080646438;76.03714680671692
0.2;0.1;4;140;2;2;0.12010904542314589;0.12010904542314589;0.12015879863862579;0.1184474489413728;0.10927003823807116;0.9734853713089147;0.9734822006695839;0.9894302799463126;0.91895653152756;0.9189407243870714;0.9562250925636828;0.29643449419568824;0.8081147550646579;0.015739067229257643;58.23415756225586
0.2;0.1;5;425;3;3;0.10644613482065664;0.09592322354790347;0.12326190770552015;0.12024665531322297;0.10750978571881395;0.5765785444370537;0.57649830750336;0.6075031950861262;0.6794547605115931;0.6793509539255277;0.7468997458355434;0.24297082228116712;0.6908568455968714;0.035497772573851186;217.3641562461853
0.2;0.1;6;177;2;2;0.11985477775912393;0.11985477775912404;0.11264425198160077;0.11091794347922233;0.10398531217155439;0.9014858251502513;0.9014740440283293;0.9496482981642733;0.840753948824512;0.8407228727766299;0.9041664314885361;0.30420307948397834;0.8243530720465959;0.013224375014676541;59.27091312408447
0.2;0.1;7;115;2;2;0.11965595748883727;0.11965595748883733;0.12937368516338627;0.12768035176832648;0.11594988117329337;0.8074174868374454;0.8073944600599774;0.884950918516235;0.7921615431504276;0.792121010970039;0.8726218091822954;0.291044776119403;0.7967340533117768;0.017541196140963604;53.793113231658936
0.2;0.1;8;325;2;2;0.11999619980967738;0.11999619980967713;0.11448660092026504;0.11276459291075477;0.10249461364074967;0.9141457843945549;0.9141355176176491;0.9574097843494185;0.9229034641746201;0.9228884352827116;0.9625700532686213;0.3025384935497295;0.8208899698457892;0.013720389535654305;139.60392832756042
0.2;0.1;9;175;2;2;0.12009057433269385;0.12009057433269399;0.11715644302822742;0.11543966342310048;0.10408643084152536;0.987487810118226;0.9874863138361591;0.9953688381265752;0.9801995703526224;0.9801957107471121;0.9924569134517145;0.2947498966515089;0.8045678090673147;0.016385094321499212;81.74755620956421
0.2;0.2;0;276;2;2;0.11967924343460004;0.11967924343459983;0.12421728721404189;0.12251434732400449;0.108332798431176;0.843335941259763;0.8433172108820899;0.910682496255974;0.8607705131774517;0.860743378304238;0.9227399839088825;0.29316096747289405;0.8012138253973076;0.016631074527173363;125.65455079078674
0.2;0.2;1;235;3;3;0.09707095470909503;0.09226236801356742;0.11644175168079586;0.11351109010503306;0.059911471637368464;0.4803086610526325;0.4802097325442536;0.5409779647013244;0.4461091989394275;0.4459408633022335;0.4656452490379602;0.24563884959924565;0.6617127516424368;0.06743257836589295;124.0701413154602
0.2;0.2;2;189;2;2;0.11997895262216221;0.11997895262216227;0.11907344361973077;0.11735999666299755;0.10808117555817306;0.9523447453828056;0.9523390469211944;0.9789167092606923;0.9016105190772995;0.901591329078873;0.9467470624873848;0.295850622406639;0.8068864482865289;0.015902998924571907;107.38634896278381
0.2;0.2;3;267;3;3;0.1058254044001695;0.09555492664636932;0.1098807109122733;0.10679802526320786;0.0921557952551654;0.556544775720568;0.5564612610779872;0.5807198083366254;0.6722997556561805;0.6721922750714278;0.7561260829349856;0.28078817733990147;0.7748120808389972;0.01833547729292987;140.42347121238708
0.2;0.2;4;121;2;2;0.11963387359594607;0.11963387359594606;0.11949534417467837;0.11778324251762597;0.10359383274387782;0.8513098412623549;0.8512920636367572;0.9163802242980352;0.8687824223820325;0.868756849742598;0.9279327234162797;0.2957863996662495;0.806751273606606;0.015755623520336222;63.65236687660217
0.2;0.2;5;192;2;2;0.1197727905934582;0.11977279059345819;0.12743796562969806;0.12574088005536121;0.11519058246690729;0.8412981326792138;0.8412791579081546;0.9094187342767329;0.8123921991435286;0.8123556130053766;0.8878155023647616;0.2913549459684123;0.7973915711196315;0.017350221048077943;101.02818298339844
0.2;0.2;6;211;2;2;0.11964216051508922;0.11964216051508943;0.1281735968346339;0.12647795459036704;0.11560135730249674;0.8184995460544979;0.8184778451277278;0.8930697982777708;0.7973316574275633;0.7972921350279762;0.8766606533113838;0.29218620116375726;0.799152162289177;0.01706743653848431;109.45660281181335
0.2;0.2;7;170;3;3;0.09480111857049396;0.09248725929701351;0.14077680074969104;0.13793828851914305;0.08890146266769139;0.39091777028271457;0.3908051050693867;0.3704139840469129;0.43309890618152536;0.43292783833170845;0.420749669022966;0.19939577039274925;0.5875547000396478;0.061914376852142364;90.51767468452454
0.2;0.2;8;137;3;3;0.09266541484863258;0.08955970552977248;0.0980346074398375;0.09504932474656581;0.056605558918562976;0.2946861291137687;0.29455546468822463;0.284932669649731;0.38277141389561864;0.38258452941438026;0.4101639985335435;0.3039492242595205;0.8238255081344873;0.013225450838381834;62.669299364089966
0.2;0.2;9;278;2;2;0.1197040449799173;0.1197040449799172;0.1252332881955525;0.1235323028274975;0.10964990323217927;0.8166634843093841;0.8166415628965761;0.8918183149372965;0.8440740794808269;0.8440436896172767;0.9113672337986852;0.29145936981757875;0.7976128643842859;0.017398801192591143;145.16648721694946
0.2;0.3;0;249;3;3;0.10764244520883978;0.10058935333174163;0.11602619623734044;0.11292443984072416;0.10364881577957366;0.5998356070537971;0.5997590815868359;0.6390413947865649;0.7171443423545844;0.7170491160576434;0.7952961683948707;0.27535470310036786;0.7630559559741286;0.020719862424190685;119.46859359741211
0.2;0.3;1;173;3;3;0.10716449699257338;0.09675592318070374;0.1320462920836839;0.12905991589296753;0.11213891141239868;0.5819166601621536;0.5818370684959574;0.616723173651056;0.6513633396609548;0.6512503516129237;0.7195390773608595;0.239141810570382;0.6820706751221672;0.03842241891277093;88.99626278877258
0.2;0.3;2;430;3;3;0.10663571349538076;0.09877667002227311;0.11137431480230345;0.10827398674838681;0.10099963122712814;0.5853781166291114;0.5852993036900446;0.620968535752819;0.7034516418670054;0.7033529802480041;0.7848541202081524;0.28269126424308194;0.7789061393894571;0.01753785398271421;210.14249920845032
0.2;0.3;3;148;2;2;0.11984594447106346;0.11984594447106355;0.10928954099398021;0.1075572326224754;0.09900635488970756;0.8983990529285172;0.8983869025550958;0.9477128611450365;0.8967979556217786;0.8967778320241301;0.9456968957062198;0.3040765391014975;0.824090120508463;0.013272905247539962;75.62474298477173
0.2;0.3;4;266;2;2;0.11980000581595136;0.1198000058159516;0.1107693551166082;0.10903998317755674;0.10010576817140346;0.8911703553018958;0.8911573412598494;0.9432045316297298;0.9011681459568113;0.9011488761882117;0.9488492575389313;0.30333333333333334;0.8225447046552103;0.013448483689548943;155.98802995681763
0.2;0.3;5;173;3;3;0.10803174914204264;0.09627981457684352;0.13397987513169068;0.1309638072709679;0.12275951376230147;0.5653322188011678;0.5652494542609268;0.6071336050939748;0.6191529386465144;0.6190266726182522;0.7182975794043682;0.23718280683583634;0.6775544534254793;0.038877628672855824;93.99538683891296
0.2;0.3;6;300;3;3;0.10728201730456888;0.09689666044720585;0.1281725395175971;0.12516415555819216;0.1120915938919608;0.5880035365483086;0.5879250706885869;0.6221735289974955;0.674052742463151;0.6739465479565508;0.7417351574441953;0.24305919329491882;0.6910589854608248;0.03622212357150711;140.81663990020752
0.2;0.3;7;185;2;2;0.11993491550472604;0.11993491550472603;0.11379218090334595;0.11206878357979487;0.10207943045892141;0.8902401747899396;0.8902270487030141;0.9425613497464401;0.9020285292867835;0.9020094300072994;0.9499012243843137;0.3029925187032419;0.8218354279762922;0.013618371599387356;110.02478313446045
0.2;0.3;8;183;2;2;0.1199797408617069;0.11997974086170674;0.11628194583989082;0.11456347447039705;0.10312085429954419;0.8973219160113195;0.8973096381970399;0.9470681724294272;0.9104474227387541;0.9104299669019225;0.9551697190857168;0.30029154518950435;0.8162012243280758;0.014381515035582833;119.83998465538025
0.2;0.3;9;237;3;3;0.09316261805060509;0.08958860078488802;0.09694644475324639;0.09395484805155616;0.051306496417283735;0.2881878259963189;0.2880559902114552;0.28101081705496617;0.401898508907154;0.401717119394715;0.4329719659558665;0.31109550561797755;0.8385988918429574;0.011997582936845915;133.70696663856506
0.2;0.4;0;230;2;2;0.1198873320166087;0.11988733201660876;0.10871718150976399;0.1069838297914938;0.09695917403718729;0.9004277251669361;0.9004158176160173;0.9490029350266717;0.8860080017786582;0.8859857765291438;0.9394079419440606;0.30432972522897583;0.8246161914439936;0.01317594163348984;84.55700135231018
0.2;0.4;1;286;3;3;0.10550942898807593;0.09474175791915795;0.12396135369793032;0.12096345605773083;0.10180890665064148;0.5591153793017182;0.5590323336829734;0.5833509504784429;0.6492308080966884;0.6491182237905591;0.7173607389751656;0.2398042414355628;0.6835945920975639;0.036364977710296315;129.8493926525116
0.2;0.4;2;172;2;2;0.11987297625674832;0.11987297625674838;0.11192394217312318;0.1101962663629467;0.10428341140043773;0.913078560367038;0.9130681658763196;0.9567617868525202;0.8494883619316228;0.8494589918479172;0.9103365674889459;0.3029546400332917;0.8217565749477795;0.013595475213356481;84.13926267623901
0.2;0.4;3;247;2;2;0.12009327384383828;0.12009327384383803;0.11652812416688214;0.1148101138081333;0.10488102246378564;0.8861772220701191;0.8861636115095268;0.9399908766165892;0.8868878516054995;0.8868658028863463;0.9404546810667418;0.30125;0.8182032287674058;0.014075848547330586;109.15708994865417
0.2;0.4;4;123;2;2;0.1199113666870981;0.11991136668709815;0.11271822391858505;0.11099283977884565;0.09892891766275438;0.8812166346103407;0.8812024307621621;0.9367826960069502;0.8869478007593324;0.8869257648774046;0.9404546890109954;0.3005828476269775;0.8168100041281788;0.014303693455947314;50.73710918426514
0.2;0.4;5;292;2;2;0.11978719585625078;0.1197871958562508;0.11391425297842944;0.11219111278438464;0.10150881499939679;0.8861602459816516;0.8861466331666504;0.9399908736327883;0.9053471062752376;0.905328654487977;0.9520068721997553;0.30154102457309456;0.8188105324751317;0.013998935521442477;173.580180644989
0.2;0.4;6;191;2;2;0.12006038917115626;0.12006038917115647;0.11837348392263146;0.1166586616694286;0.1073050641666454;0.9887302129999915;0.9887288653729973;0.9960297754250633;0.9230467352917718;0.9230317259259435;0.9583377310938007;0.29721876297218763;0.8097629022820363;0.015447266600812859;108.03296995162964
0.2;0.4;7;233;2;2;0.11989797044975958;0.11989797044975957;0.11288486121622848;0.11115898625168319;0.10414763030734941;0.9133037590696176;0.9132933907529548;0.9567617773432989;0.8571580085225122;0.8571301322062201;0.9144616137041088;0.3024896265560166;0.8207881703426811;0.01381600242628199;111.215900182724
0.2;0.4;8;164;2;2;0.11979011899264906;0.11979011899264909;0.11473413817001606;0.11301196269767759;0.10626441198509902;0.9014858251502513;0.9014740440283293;0.9496482981642733;0.8584188858978874;0.8583912598482231;0.9165276766382622;0.3025768911055694;0.8209699541038603;0.013743338844251926;99.78620409965515
0.2;0.4;9;208;2;2;0.11981213161832667;0.11981213161832677;0.11439760131235945;0.1126753712669269;0.10253776143987056;0.886204419976452;0.8861908128881482;0.9399908795430091;0.907236096520388;0.9072180121698796;0.9530605628331086;0.30041666666666667;0.8164627434643553;0.014331074027078575;122.86840605735779
0.2;0.5;0;338;2;2;0.119947956425024;0.11994795642502384;0.12068441954349081;0.11897455869335308;0.1069513227666479;0.9014577570923528;0.9014459738245889;0.9496483137636896;0.9178023310367868;0.917786310033991;0.9593949971084703;0.2916839056681837;0.7980885757992975;0.017392539018806503;173.44287371635437
0.2;0.5;1;293;3;3;0.10620426137055243;0.09650888746204808;0.10929461347495145;0.10620022099040487;0.09535447226779378;0.5689690976537294;0.5688876970068594;0.5956683530903598;0.6922512280069165;0.6921496881813077;0.7748117132270109;0.27832244008714596;0.7694894793672338;0.019461307911186748;132.49121737480164
0.2;0.5;2;145;3;3;0.09059990936192877;0.0944051567120496;0.16136913182486098;0.15856237669707832;0.15968024157084643;0.5648252609466556;0.5647424170607929;0.5921668835537499;0.5743489295524207;0.5742174482660795;0.5998024635290957;0.19296430419037766;0.5716686873279921;0.0775623397927062;68.1995096206665
0.2;0.5;3;214;3;3;0.09456388514083279;0.08931069204975949;0.08924912930242951;0.08622322357256515;0.038851727152695595;0.2856315887532982;0.2854990708949991;0.2897978299220959;0.3898513543184202;0.38966536486520487;0.4350117710945136;0.3249821045096636;0.8668507115379569;0.006628365721580723;112.7508225440979
0.2;0.5;4;303;2;2;0.11981877838262368;0.11981877838262363;0.11366177138190818;0.11193813039486908;0.1009406468040743;0.8851939939615978;0.8851802659413079;0.9393488036432406;0.9036803519346859;0.9036615749526442;0.9509537570272035;0.30137557315548147;0.8184653053941732;0.014025944371032363;140.72410321235657
0.2;0.5;5;155;2;2;0.119797840666556;0.11979784066655605;0.1253144809518788;0.12361365346327738;0.10905111242006992;0.8412325069455586;0.8412135240633379;0.9094187304657226;0.8529841745368961;0.8529555212452519;0.9175618090810364;0.2911129568106312;0.7968786141745562;0.017461164416792616;77.77809691429138
0.2;0.5;6;225;2;2;0.11977350002476668;0.11977350002476694;0.12677763717420482;0.1250793288369118;0.11505809872684572;0.8393342522405007;0.8393150418410633;0.9081558485030795;0.813346097840694;0.8133097011223691;0.8888331023757988;0.29277408637873753;0.8003959311421158;0.01689636540261913;95.7768862247467
0.2;0.5;7;167;2;2;0.12013040064799026;0.12013040064799022;0.11668815260173902;0.11497044437367183;0.10506554609390065;0.9024848338597918;0.902473173310809;0.9502938961922562;0.8918043498699834;0.8917832592271208;0.9435982874101084;0.29854469854469856;0.8125448385269674;0.014974995547031612;94.36771655082703
0.2;0.5;8;384;3;3;0.10629753187707087;0.09601107483270434;0.12240846938731084;0.11939040993589374;0.10603453783580077;0.5795742845344998;0.5794946451830032;0.6087778412443473;0.6766558176541204;0.6765511134232536;0.7448300720210488;0.2442788717402874;0.6938459451572488;0.03475402777910021;211.2373390197754
0.2;0.5;9;114;2;2;0.12001950711584623;0.12001950711584637;0.11863861858813131;0.11692425528484558;0.1079394602558528;0.9763867594443082;0.9763839358026196;0.9907484248690764;0.9212862507210905;0.9212708966725915;0.9562250830497252;0.2977574750830565;0.8108938560561733;0.01526218829734554;60.663402795791626
0.2;0.6;0;223;2;2;0.11973580244693158;0.1197358024469317;0.11554434079733882;0.11382443508672047;0.10234512013699458;0.8823190357358681;0.882304964495075;0.9374239037051033;0.9174901266806802;0.9174740436272415;0.9593949893756729;0.29820907955018744;0.8118412157944702;0.015031442650451754;86.21552300453186
0.2;0.6;1;292;3;3;0.10521852864819431;0.09590181023292833;0.10927972230328852;0.1061927087656355;0.0921680498706485;0.5516869982606888;0.551602649591572;0.575152099030862;0.6843303531117633;0.684226675493666;0.7656859346199966;0.28114663726571115;0.775584155563993;0.0180621713191101;139.61576390266418
0.2;0.6;2;245;2;2;0.11999487392542456;0.11999487392542453;0.1153246146026701;0.11360435441743959;0.10182862310710852;0.9088380079675974;0.9088271072869621;0.9541720062297584;0.912758464270059;0.9127414607617359;0.9562251748922126;0.3009587328053356;0.8175951467146526;0.014153030471191146;96.97892951965332
0.2;0.6;3;146;2;2;0.11970664971495013;0.11970664971494994;0.125960389109099;0.12426083176366447;0.10998589861141791;0.8192808468461124;0.8192592388698435;0.8936958548987103;0.8441956869848946;0.8441653214749957;0.9113672386621765;0.29128630705394193;0.7972460931917973;0.017429910226762296;84.27151823043823
0.2;0.6;4;188;2;2;0.11984417685540653;0.11984417685540658;0.12075385026425117;0.11904349684510572;0.11112160719654249;0.9415404112547509;0.9415334211241672;0.9730275024756683;0.8952581460007997;0.8952377116480518;0.9404545528692597;0.2953884503531367;0.8059133793811656;0.016014726736766606;89.65585088729858
0.2;0.6;5;161;2;2;0.11996154362630301;0.1199615436263029;0.11360945652197632;0.11188581383649986;0.09978112702643487;0.8783453696756478;0.8783308230732838;0.9348604283368112;0.8789227150873032;0.8788991152694574;0.9352269973186637;0.30175292153589317;0.8192525435846774;0.01387681145779339;66.87787175178528
0.2;0.6;6;206;3;3;0.09725879166165019;0.0926011606008194;0.1357882750040441;0.1329176685756573;0.07722813339271259;0.43310136421500883;0.4329964737980507;0.41638580259430236;0.5072061730999605;0.5070560322428662;0.5242202618934949;0.20297619047619048;0.5963248963704392;0.0574388864970719;93.39027762413025
0.2;0.6;7;265;2;2;0.11985799900955954;0.11985799900955907;0.11266115209682324;0.11093485926198876;0.10471609250168047;0.9035737161872489;0.9035621847522263;0.9509396851825255;0.8425757622977615;0.8425450409792227;0.9051933227701601;0.3036605657237937;0.8232253660656841;0.013396219289676457;94.88886857032776
0.2;0.6;8;169;2;2;0.11987812648551367;0.1198781264855135;0.11178137292015385;0.11005326212324708;0.1045140671231499;0.889155629447484;0.8891423744809445;0.9419184086220189;0.8351320121629406;0.8350998331007999;0.8990406363156743;0.30387661525635684;0.8236745737550115;0.01327625395423946;60.2099506855011
0.2;0.6;9;209;2;2;0.11992183815843709;0.11992183815843674;0.11166902280362674;0.10994145532388971;0.10075854621425027;0.895632193059583;0.8956197107351873;0.9457793854911658;0.9023218669138957;0.9023028236478898;0.9499012165145083;0.30456431535269707;0.8251034412934367;0.013195844203075638;87.57976198196411
0.2;0.7;0;178;2;2;0.1201085608582879;0.12010856085828815;0.11808912066691504;0.11637424345287509;0.10461668201871921;0.9130837032273971;0.9130733100570213;0.9567617957002267;0.904157928131415;0.9041392485720656;0.9509537859980892;0.295850622406639;0.8068864482865289;0.015902998924571907;74.99116253852844
0.2;0.7;1;250;2;2;0.11988311951625649;0.11988311951625646;0.11955884003343499;0.11784622267563813;0.10924996985946012;0.9476739809060251;0.9476677242270538;0.9762970927308278;0.9085812693234558;0.9085634358383414;0.9488491910019763;0.29604989604989607;0.8073057900079089;0.015773172911489608;104.3684754371643
0.2;0.7;2;126;2;2;0.1197920799152143;0.11979207991521428;0.1120188684483495;0.11029130870223279;0.10395402030652345;0.9035737161872489;0.9035621847522263;0.9509396851825255;0.8507180656483464;0.8506889325455687;0.9103365441427641;0.3036605657237937;0.8232253660656841;0.013396219289676457;71.65768432617188
0.2;0.7;3;350;3;3;0.09515029010872099;0.09178422606418672;0.1282416025946052;0.12535877808131815;0.0747994524839147;0.3877296233701854;0.387616326062157;0.38344795796922165;0.43159703766622615;0.4314252067605985;0.43965834601383413;0.23398001175778954;0.6701399507302511;0.04153302597429795;210.9054892063141
0.2;0.7;4;131;2;2;0.11989796210703053;0.11989796210703056;0.11962455105660771;0.11791264465229606;0.10548994862248397;0.9098838546111666;0.9098730789007745;0.9548191240405147;0.9289680407955698;0.9289541964024;0.965750382415101;0.29114971050454924;0.7969565352662488;0.0175906121629249;80.03221368789673
0.2;0.7;5;185;2;2;0.11980822445184768;0.11980822445184755;0.12773632844862157;0.12603982317369722;0.1165693419137994;0.8482527455352481;0.8482346009511122;0.9144789841434062;0.8068925179351558;0.8068548592824518;0.8837510345322982;0.2906832298136646;0.7959672255415057;0.01770886054333702;72.3613178730011
0.2;0.7;6;84;2;2;0.11993483773182792;0.11993483773182809;0.11568719409258278;0.11396696917561636;0.10840031442373603;0.8813089647732707;0.8812947726475108;0.9367827051648893;0.8383046761021564;0.8382731298174744;0.9041664912925674;0.3013355592654424;0.8183818001592145;0.014003237523988694;46.50162148475647
0.2;0.7;7;196;3;3;0.10954326965673199;0.09990502551635619;0.1331924677536819;0.13017603966791635;0.11552633822017516;0.6327983493180598;0.6327268605858662;0.6778459102053382;0.656163578104443;0.6560497622922412;0.7329498801902733;0.24311926605504589;0.6911963794886632;0.036690052670092;88.63673830032349
0.2;0.7;8;98;2;2;0.11968662856735529;0.119686628567355;0.1261589478897832;0.12445982775558642;0.10977934668635554;0.8166634843093841;0.8166415628965761;0.8918183149372965;0.8478392109598801;0.8478095578537187;0.9134297835748537;0.29145936981757875;0.7976128643842859;0.017398801192591143;44.99230408668518
0.2;0.7;9;140;2;2;0.11985946290049852;0.11985946290049844;0.12348217741931462;0.12177780122719574;0.1094377671144281;0.8546132278735082;0.8545958434119527;0.918918229050436;0.8591659767133772;0.8591385288408154;0.9217031829321995;0.2935323383084577;0.8019984696403655;0.016696287432119712;83.22852182388306
0.2;0.8;0;381;2;2;0.120071338533013;0.1200713385330129;0.11473830501326338;0.11301678647851952;0.102061944393216;0.9751124201506408;0.9751094439458544;0.9900892412135452;0.9755855730145927;0.9755808137633469;0.9903069882274728;0.2968944099378882;0.8090815134660093;0.01562893017083386;146.44013118743896
0.2;0.8;1;233;2;2;0.11987840784448708;0.11987840784448706;0.12716215644505102;0.12546448271020852;0.11600726254025376;0.8611714967654629;0.8611548968904518;0.9233682323447863;0.8183825678897191;0.8183471471782027;0.8918892707356956;0.29712858926342073;0.8095735029011895;0.015399991979431052;130.34812831878662
0.2;0.8;2;120;2;2;0.11972039770236673;0.11972039770236681;0.11559955681788715;0.11387974075556356;0.1017420952005262;0.8947935022778635;0.8947809235398693;0.9451353879341242;0.943559637761469;0.9435486359573874;0.9742568456776215;0.29945629443747385;0.814454158233461;0.014520380681444789;65.84322309494019
0.2;0.8;3;256;2;2;0.11971273771684891;0.11971273771684884;0.12514079528855207;0.12343964425482165;0.10903060035949093;0.8449733996890648;0.8449548645942998;0.9119471176338723;0.8715403969115788;0.8715153607538904;0.9300138880656612;0.2910602910602911;0.7967669503782664;0.017437019247840115;110.54197359085083
0.2;0.8;4;188;2;2;0.11969613421108202;0.11969613421108216;0.12733340527832035;0.1256362130648334;0.11464387296270577;0.838522409418147;0.8385031023687726;0.9075247465185393;0.811754124983839;0.811717419799403;0.8878155443693045;0.29206481096800996;0.7988952001791161;0.01712241970276035;102.58610939979553
0.2;0.8;5;175;2;2;0.11977375589127696;0.11977375589127684;0.1241197479121527;0.12241665073000305;0.10708211217470703;0.8411214454515575;0.8411024487423182;0.9094187225838595;0.8627833480283992;0.862756606752462;0.923777374969208;0.291701244813278;0.7981253043871028;0.01728795511890209;69.32490992546082
0.2;0.8;6;211;2;2;0.11999615417422828;0.11999615417422811;0.11486877402708649;0.11314752779422874;0.10217708935259058;0.9131723664311443;0.9131619841953316;0.9567617998760122;0.9156967282853478;0.9156802949981153;0.9583377935807831;0.2990420658059142;0.8135868966719202;0.014769621654098217;89.34867238998413
