fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.0,1.0,0.11414286122575337,0.11414286122575332,0.11156511034956447,0.109837028215405,0.10156144294466585,0.7825972770676374,0.7825712384812131,0.8596943763778718,0.8245959236560149,0.8245617101744485,0.8952242399307824,0.356806006621903,0.9241281321405058,0.0023071405418205,11.536082339286803,0.004608963876416107,0.004608963876416154,0.002376507044124258,0.0023808838656172128,0.003750147242450679,0.019230773627597453,0.019233072860804324,0.013214315694398003,0.02182548154539685,0.021829745983305414,0.0166359089904965,0.0015851911138872836,0.0035204507359475933,0.00021686735754471162,3.2588855422260967,2.1242548014108584e-05,2.1242548014109018e-05,5.647785730772218e-06,5.668607981556361e-06,1.4063604340060433e-05,0.00036982265431589775,0.0003699110916690078,0.00017461813927121338,0.0004763516446884585,0.0004765378096956389,0.0002767534679400822,2.512830867547207e-06,1.239357338423395e-05,4.7031450768425786e-08,10.62033497733028
0.1,0.0,0.11857425821664853,0.11751672352273686,0.11461160247378062,0.11275579356786262,0.10337806422417398,0.8781085796806218,0.8780910796611738,0.9211009513408411,0.8721816453370727,0.8721520182520281,0.923805385604607,0.29581856398505224,0.8063029354085606,0.01613569447046238,5.971407151222229,0.004134936491042167,0.0074785455875173625,0.0050288471379698,0.004779555307371639,0.004301315612832557,0.10481330299156522,0.10483496586850938,0.10806913815690479,0.08467810501267278,0.08470827516114425,0.06770633037867882,0.018462847651217935,0.04024356590355336,0.006684707648134044,2.5802926056439217,1.7097699784952105e-05,5.592864410457541e-05,2.5289303537067048e-05,2.28441489362244e-05,1.8501316001197117e-05,0.010985828484001654,0.010990370068651526,0.011678938621976174,0.00717038146853724,0.007175491880776129,0.004584147173346806,0.00034087674339208367,0.0016195445966336423,4.468531634102178e-05,6.657909930740699
0.1,0.1,0.11727656520975589,0.1151591941821231,0.11915373514900429,0.11717808188990911,0.10657729683604875,0.8231646321176838,0.8231375078887264,0.8726869440371786,0.8359510811630997,0.8359098849353573,0.8944058393503255,0.28701036083334497,0.7871538667641368,0.01947044608636066,8.363600182533265,0.00544059401337971,0.009905404230800273,0.008105605691200023,0.00773897595669199,0.006616280387079812,0.133421246996028,0.13344955930521976,0.14035963884874986,0.10404341245180937,0.10408212785865785,0.09004722518742597,0.02552668563896489,0.05596070571993641,0.00978113167581432,3.563972511519462,2.960006321842314e-05,9.811703297555593e-05,6.57008436212142e-05,5.9891748858256695e-05,4.377516616045699e-05,0.01780122914997511,0.017808784878757367,0.019700828217751487,0.010825031674617321,0.010833089339586,0.008108502763955002,0.0006516116797105362,0.0031316005846733237,9.567053685961823e-05,12.701900062866343
0.1,0.2,0.11635939931330223,0.11477741710095879,0.12006119305829774,0.11809581789969444,0.10297509890942627,0.8390468060050935,0.839020908934797,0.8714876281296314,0.8376511483394324,0.8376098983506186,0.8846977467912833,0.28206261895420515,0.776036055262109,0.021739363941327382,9.228725719451905,0.007796723248578785,0.01080864670747228,0.005820479635271288,0.005540413427926736,0.012139220926698216,0.18269282647243593,0.18272844215430206,0.1941282708144566,0.1367098568879988,0.13675597854820387,0.1365290130344241,0.031061407703486078,0.0696747871089144,0.013430689263962675,2.709743789604564,6.0788893414928926e-05,0.00011682684364695137,3.3877983184607785e-05,3.069618095235089e-05,0.00014736068470718786,0.03337666884448759,0.03338968357213811,0.03768578552941101,0.01868958497033711,0.018702197668676798,0.018640171400153945,0.0009648110485221842,0.004854575958672543,0.00018038341410512226,7.342711405300504
0.1,0.3,0.1184701278064598,0.11745377065294915,0.12121727481125247,0.11937780603101497,0.10899817052084089,0.8428167235338059,0.8427949776296053,0.8980220408567711,0.8359382686366406,0.8359018710064705,0.8976726456180598,0.2913032633630936,0.7967791653962827,0.01772234007206398,9.986879205703735,0.0040680808354687905,0.007281313379692189,0.007660486092382294,0.007524347503656093,0.006107560063234714,0.10000814050553589,0.10002865306787073,0.1027478004776914,0.07188837145803888,0.07191440323742164,0.06443726764674552,0.018158824170165785,0.03973535098861929,0.006969052999139572,4.277429342323449,1.654928168390845e-05,5.3017524533284494e-05,5.868304717158255e-05,5.661580535577568e-05,3.7302289926019624e-05,0.010001628167375008,0.010005731434572444,0.01055711050300348,0.00516793795088898,0.005171681392994481,0.004152161461778318,0.00032974289524299714,0.0015788981181887683,4.856769970481627e-05,18.296401778569614
0.1,0.4,0.11709535719878539,0.11688551325403244,0.12087453095595717,0.1190438286021849,0.10960259683213738,0.8461067537106024,0.8460847011095536,0.8926682121894245,0.854263942441956,0.8542297528711897,0.9037507584847144,0.28784153530257633,0.7883405233710886,0.01897047852305492,10.74825735092163,0.008752770376852874,0.00941628512884233,0.01229219746938156,0.011999501328456369,0.015635107592155535,0.1427391915378851,0.14276722450123852,0.15286027118500567,0.1329944125996976,0.1330370446057581,0.12409470374954633,0.03162164567640254,0.07170902184311093,0.011713010748015389,2.575643136038897,7.66109892699132e-05,8.866642562765725e-05,0.0001510981186262704,0.00014398803213162617,0.00024445658941827964,0.020374476800889052,0.020382480391787042,0.023366262506753478,0.017687513782738605,0.017698855237434474,0.015399495498687667,0.0009999284752839474,0.00514218381369576,0.000137194620783124,6.633937564224285
0.1,0.5,0.11274238132318597,0.11127140766777202,0.11422111553512695,0.11224116641491569,0.09802548303126601,0.715630429422048,0.7155889044108432,0.7537808842271493,0.717623328206457,0.7175574400306821,0.7681131239459956,0.29008277592624376,0.7938578997596171,0.018209614697102788,10.601209545135498,0.012320011396231838,0.013959143775671968,0.009079881676614427,0.009221120357969887,0.019097881898704105,0.32077476685352474,0.32082101935408136,0.3408430444420927,0.2929742929001712,0.2930401059056188,0.30843303888231377,0.023436984286814812,0.05106088374313261,0.008834355974263013,4.152569912989141,0.00015178268080328234,0.00019485769494988146,8.244425126131842e-05,8.50290606561667e-05,0.0003647290930168499,0.10289645104993315,0.10292612645939186,0.11617398094455436,0.0858339363003553,0.08587250366917629,0.09513093947417889,0.0005492922324604044,0.0026072138486297044,7.804584547999658e-05,17.24383688226264
0.1,0.6,0.1185068753184674,0.1174322035038639,0.11815613557251259,0.11630982773571821,0.10516649737228374,0.8433654679255058,0.8433438146841364,0.8986111427110121,0.8530160295332656,0.8529832604717555,0.9108081081771442,0.292567043003328,0.7994933811181568,0.01718753878465237,13.38168249130249,0.004144672086286567,0.0075428477549043735,0.007049684248675678,0.0069968378468436105,0.005390424914475321,0.0964909413749909,0.0965112237760615,0.10165063155259993,0.06948143947432253,0.06950626420184537,0.06188050478259341,0.01751731989213175,0.038097775755056185,0.00631039570049992,5.1537935517445295,1.717830670284304e-05,5.689455225366594e-05,4.969804800602596e-05,4.8955739855023134e-05,2.9056680758596278e-05,0.00931050176743193,0.00931441631475302,0.010332850895042425,0.004827670431423945,0.004831120763296732,0.0038291968721485656,0.00030685649620327475,0.0014514405174825469,3.9821093896887875e-05,26.561587974003494
0.1,0.7,0.1185285116152606,0.11752725980114487,0.1169259561721587,0.1150718609264029,0.10598751611868315,0.8506467818595634,0.85062593009603,0.9010036989937097,0.8391759399980676,0.8391396528076799,0.9026755291638281,0.29608747301363686,0.8072158749894257,0.01563409857853488,14.793155026435851,0.004250772861006222,0.007416052557353195,0.00825805664352666,0.008358441617246888,0.006932549967508714,0.11156673231972453,0.11158852205941115,0.11277312287629356,0.08046481871272704,0.08049404099731602,0.06283324383677619,0.010687465311825068,0.022769739618465016,0.002877766712478033,4.600802024412139,1.8069069915867024e-05,5.4997835533424866e-05,6.819549952769481e-05,6.986354626892477e-05,4.806024905200507e-05,0.012447135760501065,0.01245199825540369,0.012717777243271606,0.006474587050472028,0.006479290636077593,0.003948016531051772,0.0001142219147914641,0.0005184610422926954,8.281541251446627e-06,21.167379267834836
0.1,0.8,0.11474513144986602,0.11203294354102551,0.11713982466459247,0.11503503135031719,0.09928427768337297,0.7676350554214263,0.7675971873211961,0.8102780615621406,0.7859555742130082,0.7858984389253718,0.8457941986644434,0.2901591910897109,0.7943982975707972,0.01757143204261691,14.770348405838012,0.008498001203696327,0.012553949746039213,0.00869087501819636,0.008644417931077359,0.012969510755694542,0.1890366035144734,0.18907535945253134,0.20781312398109505,0.14819614774436865,0.1482490910313969,0.14853650353083447,0.01741798977792383,0.037587955423090416,0.005816222613971119,1.4492129694155855,7.221602445802423e-05,0.00015760165422607804,7.553130858190958e-05,7.472596136713178e-05,0.0001682082092420764,0.03573483746828822,0.03574949155210393,0.04318629449878198,0.021962098206270743,0.021977792991635405,0.0220630928811656,0.00030338636790385907,0.001412854392888232,3.382844549526904e-05,2.100218230722339
