fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.0,1.0,0.00520093315710035,0.00520093315710044,0.07362229779433799,0.004471245139202719,6.412663898856539e-05,0.7558028806337286,0.7557895508054167,0.8168494602990437,0.8099218430629938,0.809847277544697,0.8454961564736209,0.2832940745889946,0.9843275808924734,0.00024996332492629065,16.91622402667999,0.00041960195390794994,0.00041960195390803635,0.004833318999937579,0.005288945531454604,0.00011159984184264042,0.2636955877091801,0.26371001420184176,0.2842816813346548,0.2828383580677022,0.2829494007313107,0.29423815461993386,0.00858520790178082,0.02596312460476369,0.0007393671394028975,7.773794496301065,1.7606579972336936e-07,1.7606579972344186e-07,2.3360972555157603e-05,2.7972944834693627e-05,1.2454524699302356e-08,0.0695353629772899,0.06954297159033557,0.08081607434245822,0.07999753679443372,0.08006036337420784,0.08657609163414409,7.370579471679983e-05,0.0006740838392424859,5.466637668288237e-07,60.431880870720725
0.1,0.0,0.00528579615760878,0.00528579615760878,0.07386771976395867,0.00470407125819367,7.107685740886934e-05,0.7962188828283259,0.7962077722868849,0.8440577268532197,0.8218783848716951,0.8218084793504365,0.8533029468499261,0.25693157972879027,0.9090352055220305,0.006433658479273389,9.455244374275207,0.0003433600294955224,0.0003433600294955229,0.0060936552167758255,0.006548436025820703,0.0001373204590178163,0.28109680047663493,0.2811121263524602,0.29527127104385786,0.2890156852560686,0.2891292260095366,0.29838315511582797,0.03860833440917251,0.11823813026762729,0.01765973443594908,3.804417647563889,1.1789610985516602e-07,1.1789610985516637e-07,3.7132633900939236e-05,4.2882014384266436e-05,1.8856908464863767e-08,0.07901541123820112,0.07902402758240154,0.08718512350385538,0.08353006632403488,0.08359570933287369,0.08903250725687624,0.0014906034858504938,0.013980255449184402,0.0003118662203482457,14.473593637095556
0.1,0.1,0.00517642625219035,0.00517642625219037,0.07568850573230021,0.0066610023820345005,0.00011050991605401511,0.716397603331721,0.7163821407247091,0.7563999201498828,0.7378272765526639,0.7377243687570928,0.7643399505605905,0.24400354442667677,0.8695673275967376,0.012130945008749719,13.157001328468322,0.00046312747530840285,0.00046312747530838664,0.007854456482900552,0.008440890977453791,0.00017331950046301406,0.37480724736716253,0.37482768266162525,0.3914264992527702,0.3850755842728828,0.3852268141386901,0.39539206235148816,0.05129395454112818,0.15726461946014791,0.023595215674702904,5.182304292606988,2.1448705838553528e-07,2.144870583855203e-07,6.16924866417785e-05,7.124864049326081e-05,3.003964924074873e-08,0.14048047267894936,0.14049579168948403,0.15321470431727888,0.14828320560310207,0.14839969833144487,0.15633488297056308,0.0026310697724673242,0.02473216053394513,0.0005567342027357455,26.856277781172814
0.1,0.2,0.00518377675109378,0.005183776751093791,0.07582412358017168,0.0068070038157472396,0.00011529969920799242,0.7410964734969194,0.7410823575918404,0.7693348933404038,0.7555603222651511,0.7554643442799651,0.7745159394744829,0.24199920044447482,0.8640133196982281,0.01233133541668428,16.934938383102416,0.0004616616739459899,0.0004616616739459155,0.008060504705186867,0.008661842710030437,0.00018010501376046622,0.39225103975470604,0.3922724259750892,0.4031058446364409,0.39824917325657794,0.39840560969733824,0.4055520313043583,0.05016855248910857,0.1540493309536482,0.023478517539071014,6.980926380438135,2.1313150119061346e-07,2.1313150119054477e-07,6.497173610233962e-05,7.502751913330741e-05,3.243781598165773e-08,0.153860878188648,0.15387765618038185,0.16249432198005842,0.15860240399954784,0.15872702983830783,0.16447245009509123,0.002516883658852442,0.023731196367266633,0.0005512407858324652,48.73333312909708
0.1,0.3,0.0049579341462161804,0.00495793414621622,0.07952460366235183,0.01078322908095138,0.00019565387082425066,0.5330042823829183,0.5329788208852265,0.5661066679260347,0.5504349945850565,0.5502584689857225,0.5726271387398916,0.22039204478934332,0.7970088220625786,0.02323811283568737,12.751425123214721,0.0005631295200528187,0.0005631295200527665,0.009772584789013649,0.010502032589372441,0.0002164453539587659,0.4531660633367711,0.45319077078788245,0.4780619589597464,0.4681996665552086,0.46838357943135217,0.4837821597915987,0.06304565592865957,0.19319026870716335,0.02890275042329954,4.871069914508401,3.171148563549179e-07,3.1711485635485916e-07,9.550341345846095e-05,0.00011029268850824084,4.6848591250335456e-08,0.20535948096014647,0.205381874727315,0.22854323660443024,0.21921092776240855,0.21938317748092578,0.23404517813262393,0.003974754731474927,0.03732247992314598,0.0008353689820315417,23.72732211202888
0.1,0.4,0.0052916825469318095,0.005291682546931751,0.07390002815499244,0.004739335637145891,7.31181531061095e-05,0.8225522613613906,0.8225425865666395,0.8588524474001419,0.8419428379659788,0.8418807905538088,0.8659947323640582,0.2549428123509939,0.9035250670103713,0.00658868619445757,15.71792004108429,0.0003447175662916783,0.00034471756629172513,0.006013379675011238,0.006461971199160376,0.00013805429978128883,0.2933489791315552,0.2933649730152341,0.3016004436841881,0.29768685501027686,0.29780381175461385,0.30363775075929816,0.03787246557373506,0.11604368715953989,0.01742991494393926,7.331048602498046,1.1883020051005763e-07,1.1883020051008991e-07,3.6160735115838264e-05,4.1757071778778186e-05,1.905898968810196e-08,0.08605362355752563,0.08606300739222905,0.09096282763049911,0.0886174636459096,0.08868711029557748,0.09219588368616566,0.0014343236486337476,0.013466137329581162,0.0003038019349529572,53.74427361218855
0.1,0.5,0.00528742737077215,0.00528742737077212,0.07392273866839025,0.00476335693620074,7.201342566876645e-05,0.8039978865028518,0.8039872000886717,0.8484965354808025,0.8280048989935651,0.827937394215646,0.8573348742477057,0.2561429242670207,0.9068358542238238,0.00651457360972561,15.586049246788026,0.0003439607454259627,0.00034396074542595125,0.006074740190229473,0.006528055856633355,0.00013700883172780817,0.28489797849413073,0.284913511618921,0.29714352463484783,0.2916584479553242,0.291773023982541,0.29998753112095305,0.03841391318241094,0.11767554346351902,0.017633303680327603,6.634730873782582,1.1830899439398392e-07,1.1830899439397605e-07,3.690246837878921e-05,4.261551326732504e-05,1.8771419971418856e-08,0.08116685815004218,0.08117570910302502,0.08829427423242042,0.08506465026370855,0.08513149752391645,0.08999251882804477,0.001475628725985805,0.013847533529434556,0.000310933398682655,44.019653767523785
0.1,0.6,0.00528472478881667,0.00528472478881665,0.0738500629503793,0.00468520596458232,6.911375188442782e-05,0.7991957149034886,0.7991847666372143,0.8471643752562619,0.8252829377173845,0.8252143739220216,0.8570122356972135,0.25747439551471885,0.9109589439114337,0.00582953036055874,19.070203590393067,0.00034882820355352167,0.00034882820355351343,0.0057974620433170875,0.006230248282217384,0.0001287734630352937,0.27704057985170055,0.27705568464899283,0.2898336527827001,0.2853914611410443,0.2855035510223278,0.2930872432447839,0.0363444390403893,0.1106269841668178,0.015694291338760793,6.901885692431405,1.2168111559437716e-07,1.216811155943714e-07,3.361056614370234e-05,3.881599365807266e-05,1.6582604782102154e-08,0.07675148288456649,0.07675985239632217,0.08400354628536279,0.0814482860922202,0.08151227764635893,0.08590013215282713,0.0013209182491605743,0.012238329625845354,0.000246310780625902,47.636026111389334
0.1,0.7,0.00528621376440558,0.00528621376440555,0.07377699806726765,0.004609422341129489,7.0351263124775e-05,0.814670778545103,0.8146606727422139,0.8545071042525617,0.8359184914214509,0.835854093961429,0.862340398610472,0.25860345567126775,0.9153601885844216,0.00411265689761923,21.770800614356993,0.0003555853761309682,0.0003555853761309563,0.005590773184218,0.006015757133377915,0.00012939009692998575,0.29000193628105264,0.29001775171091726,0.2999587112214933,0.2952349288910757,0.29535088833513046,0.30233120173769185,0.02792681164356024,0.08314357354836044,0.009738389135627338,7.042985222540842,1.264409597182021e-07,1.2644095971819367e-07,3.125674479737107e-05,3.6189333887787266e-05,1.6741797183551103e-08,0.08410112304675971,0.08411029630745526,0.0899752284376592,0.08716366323731853,0.0872321472403507,0.09140415554415693,0.0007799068085748917,0.006912853822391621,9.483622295690456e-05,49.60364084492866
0.1,0.8,0.00527312000575414,0.00527312000575411,0.0736346626672364,0.00446225596178533,6.86794593947905e-05,0.8256195911151776,0.8256100793993412,0.8613608491354666,0.8437031904719102,0.8436418563457595,0.8677539531805605,0.26004875966495034,0.9203230103456592,0.0028079193349279004,15.931476974487305,0.0004052010948653253,0.00040520109486531406,0.005079496453516463,0.005483553097126018,0.0001235333852801162,0.2931494908821274,0.29316548680043597,0.3019926301811524,0.2975449783883723,0.2976617994334202,0.30376495465959585,0.019168372668879628,0.05586587230115313,0.005261141411883416,5.550592747132087,1.6418792728005836e-07,1.6418792728004925e-07,2.5801284221286327e-05,3.0069354569000343e-05,1.5260497278765635e-08,0.0859366240044505,0.08594600265093659,0.0911995486837303,0.08853301416413693,0.08860254684194167,0.09227314767934633,0.00036742651077305153,0.003120995687968748,2.767960895583462e-05,30.80907984451533
0.1,0.9,0.00539975529405618,0.00539975529405609,0.07201798219725095,0.00271686213937573,2.9651594183233768e-05,0.9103411451021886,0.910336256702824,0.9525382706556755,0.9318161924384871,0.931789457921389,0.9601119645985318,0.2668682224232187,0.9401094559683194,0.00106884081340045,22.387127542495726,1.1385563313399496e-05,1.1385563313366743e-05,9.762263318720934e-05,0.00010590639204065185,3.0239498131721905e-06,0.054473080210684935,0.054476050180774845,0.03148172833242148,0.04015548817664745,0.040171225066513265,0.02607275020266304,0.004747898952021798,0.013229861821021587,0.00047610076235906853,5.855756373179169,1.296310519634285e-10,1.2963105196268266e-10,9.530178510404427e-09,1.1216163875068247e-08,9.144272472584126e-12,0.002967316467639715,0.0029676400432982987,0.0009910992187963895,0.0016124632307048731,0.0016137273233444637,0.0006797883031304657,2.254254445860969e-05,0.0001750292438033246,2.2667193591888626e-07,34.28988270202845
0.1,1.0,0.005315198038395979,0.00531519803839587,0.07211738816297539,0.0028241262099190203,2.8519552055468684e-05,0.8334591968888109,0.8334501166245858,0.902593868902561,0.8902626977493855,0.8902196797406241,0.9332681168823991,0.2859349422289154,0.9923351575290509,1.7074251900245644e-05,21.78105742931366,5.838045491199186e-05,5.838045491194791e-05,9.92779539652192e-05,0.0001065451309367685,8.539855745208141e-07,0.017741880740676078,0.017742848070771467,0.01218490799615525,0.021239662994734062,0.02124798550027806,0.013735258641295829,0.00022223225116844736,0.0006085277775902303,2.6778638267745816e-06,5.898306416651132,3.4082775157311143e-09,3.408277515725983e-09,9.856112143520182e-09,1.1351864926333144e-08,7.292913614896449e-13,0.00031477433221637277,0.00031480865766247875,0.00014847198287476816,0.00045112328412987555,0.0004514768878200266,0.00018865732994329174,4.938717345939587e-08,3.703060560989047e-07,7.170954674747806e-12,34.790018584707916
0.2,0.0,0.00539786385270626,0.00539786385270624,0.07198049387694411,0.0026762973563588003,2.8649999789242968e-05,0.9025718306829553,0.9025665186921137,0.9473531279052512,0.925947672665615,0.9259186407182309,0.9556850774285802,0.26723650047037,0.9411330652218336,0.00103538140984024,16.28305606842041,1.2103372773248382e-05,1.2103372773199413e-05,0.00010218170953180054,0.00011070264533934267,3.15902203085709e-06,0.058556076569624894,0.05855926916046163,0.03341114810691205,0.043032014144444394,0.04304887933766407,0.02760677916982277,0.0047595564195364115,0.01326134808924867,0.00047660259350431586,5.635150827149514,1.464916324882102e-10,1.4649163248702486e-10,1.0441101762841259e-08,1.2255075685128289e-08,9.979420191440453e-12,0.0034288141032277736,0.0034291880046073923,0.0011163048178220126,0.0018517542413276622,0.0018532060122287601,0.0007621342561313603,2.2653377310750265e-05,0.00017586335314421933,2.2715003213504016e-07,31.754924844723845
0.2,0.1,0.0052923712100377,0.00529237121003767,0.07394417300268222,0.00478681478577909,7.259639342990409e-05,0.828981483076423,0.8289721588178661,0.8626545467117557,0.8461268366377173,0.8460664376292775,0.8688431238119131,0.25390740306154547,0.9005919714118471,0.0067649994788078205,14.448615264892577,0.00034609810086468925,0.0003460981008647116,0.006062971702429373,0.006515246652451543,0.00013551689096756825,0.29544126984903,0.29545737780770215,0.3026120592677574,0.29894675883863475,0.2990641816809877,0.304347746399553,0.03780730469814186,0.11601622427513991,0.017655465684146786,5.341967439491107,1.1978389542214462e-07,1.1978389542216008e-07,3.675962586445933e-05,4.244843894228104e-05,1.8364827737515783e-08,0.08728554393000737,0.08729506210100324,0.09157405841427273,0.08936916462012486,0.08943938476451882,0.09262755073848661,0.0014293922885381394,0.013459764295059564,0.0003117154685240847,28.536616124583173
0.2,0.2,0.005067721999334101,0.00506772199933406,0.07750606398852644,0.008614450353056241,0.00015358967518468532,0.643011876091467,0.6429924123967907,0.6750848043588744,0.6572708932753881,0.6571363137643514,0.6798345017911644,0.23040274834964766,0.8281103036205751,0.01813698044110788,20.097717142105104,0.0005345428001096334,0.0005345428001096055,0.008856523931155385,0.009517324480241729,0.00020033976853111327,0.43196350853084253,0.431987059987579,0.4473377503215922,0.44216782227228113,0.4423415089350114,0.4513603667794268,0.05827942939443723,0.17910625502750963,0.02745396826808183,5.1024629899750975,2.8573600514904755e-07,2.8573600514901764e-07,7.843801614312804e-05,9.057946526220851e-05,4.0136022855100046e-08,0.18659247270227527,0.1866128199967122,0.20011106286278313,0.19551238305301158,0.19566601052690274,0.20372618069925869,0.003396491890541194,0.03207905058997932,0.000753720373664844,26.035128564065616
0.2,0.3,0.00539565199593074,0.00539565199593072,0.07198214603678851,0.00267780273024802,2.8373926241398787e-05,0.8906912382572516,0.8906852785157401,0.9408165124204185,0.9179488879368852,0.917916720176075,0.9507774697522372,0.26852878691790283,0.9447308816248828,0.00090896777779421,21.56750419139862,1.0193872893403137e-05,1.019387289340878e-05,9.500593090842714e-05,0.00010272587232440568,2.4833958024475155e-06,0.04908541426351476,0.0490880904930591,0.02818909188703518,0.036484389596309695,0.03649868874613539,0.023412181461502087,0.004199556445358379,0.011700409534597658,0.00041988812109937054,3.8429886142268725,1.0391504456685922e-10,1.0391504456697429e-10,9.026126907776831e-09,1.0552604844810098e-08,6.1672547116139404e-12,0.002409377893420858,0.0024096406282547596,0.0007946249014157126,0.0013311106842153113,0.0013321542801872704,0.000548130240786302,1.7636274337751103e-05,0.0001368995832773038,1.7630603424035966e-07,14.76856148907738
