fair_majority;fair_minority;run;num_iter;row_clus;col_clus;tau_x;tau_y;NMI_true_labels;AMI_true_labels;ARI_true_labels;NMI_rows;AMI_rows;ARI_rows;NMI_cols;AMI_cols;ARI_cols;balance_chierichetti;balance_bera;KL_fairness_error;time
0.0;0.6;0;89;2;2;0.005414217881979715;0.005414217881979665;0.07212250762761967;0.0028305531175324746;3.372640183852837e-05;0.9816182109760812;0.9816172087414269;0.9930592429923337;0.9841727057431566;0.9841664920110842;0.9935201916255721;0.2604266769171632;0.9221498451744892;0.0017254387416342672;8.834022760391235
0.0;0.6;1;86;2;2;0.0054169310348879075;0.005416931034887882;0.0720539070527664;0.002756245748500636;3.202924050752966e-05;0.9951697068489798;0.9951694434872034;0.9984890838016055;0.9938618964215906;0.9938594862937913;0.9978377188595374;0.2608528620822128;0.9233467233507311;0.0016754744997313775;8.051913738250732
0.0;0.6;2;94;2;2;0.0053894044476379835;0.005389404447637953;0.07190061244267316;0.002589798869516692;2.6519368903079655e-05;0.8619485862700572;0.861941059421934;0.9238183899303868;0.8960316770545037;0.8959909218750245;0.9361511690481739;0.27058823529411763;0.9504684279557803;0.0007032818806346954;10.276668071746826
0.0;0.6;3;135;2;2;0.005402437662198076;0.005402437662198085;0.07209113529944412;0.0027957334436464337;2.844960128182312e-05;0.925980906441311;0.9259768707225873;0.964350099056702;0.9398351637143655;0.9398115611109229;0.9678119578079544;0.2646775745909528;0.9340517606474316;0.0012413961848652504;13.549515962600708
0.0;0.6;4;75;2;2;0.005404316836964219;0.005404316836964311;0.07199517657992961;0.0026935116110614696;2.9186801114221704e-05;0.9385535763906905;0.9385502261390756;0.9714879102481581;0.9463939267053658;0.9463728946259579;0.9720732243401865;0.2644564379336931;0.9334345823222144;0.001261202184085328;7.330126047134399
0.0;0.6;5;106;2;2;0.0054030323110680145;0.005403032311068154;0.07201749846676762;0.0027161398587166926;2.8972835932310836e-05;0.87312510155998;0.8731181840313345;0.9313882765612165;0.887206404980942;0.887162161218333;0.9382447114726197;0.2694980694980695;0.9474520254551273;0.000788925078103804;12.058947324752808
0.0;0.6;6;152;2;2;0.004308076032462277;0.004308076032462108;0.09075259690698718;0.022849656669604687;0.00045935035726265953;0.0041358285877233164;0.004081532016851419;0.005646905936787261;0.0036490530738363084;0.0032576357436722766;0.005625556650401786;0.15444753300903405;0.5970908149631327;0.05059296450758345;15.067509651184082
0.0;0.6;7;155;2;2;0.0053894044476379835;0.005389404447637953;0.07190061244267316;0.002589798869516692;2.6519368903079655e-05;0.861948586270057;0.8619410594219339;0.9238183899303868;0.8960316770545037;0.8959909218750245;0.9361511690481739;0.27058823529411763;0.9504684279557803;0.0007032818806346954;18.716485261917114
0.0;0.6;8;73;2;2;0.0053894044476379835;0.005389404447637953;0.07190061244267316;0.002589798869516692;2.6519368903079655e-05;0.861948586270057;0.8619410594219339;0.9238183899303868;0.8960316770545037;0.8959909218750245;0.9361511690481739;0.27058823529411763;0.9504684279557803;0.0007032818806346954;8.491118669509888
0.0;0.6;9;154;2;2;0.0054169310348879075;0.005416931034887882;0.0720539070527664;0.002756245748500636;3.202924050752966e-05;0.9951697068489798;0.9951694434872034;0.9984890838016055;0.9938618964215906;0.9938594862937913;0.9978377188595374;0.2608528620822128;0.9233467233507311;0.0016754744997313775;18.887399196624756
0.0;0.7;0;234;2;2;0.005414217881979715;0.005414217881979665;0.07212250762761967;0.0028305531175324603;3.372640183852837e-05;0.9816182109760813;0.981617208741427;0.9930592429923337;0.9841727057431566;0.9841664920110842;0.9935201916255721;0.2604266769171632;0.9221498451744892;0.0017254387416342672;21.94766592979431
0.0;0.7;1;140;2;2;0.0054185673907864605;0.005418567390786351;0.07205559863253944;0.002758156577605422;3.2289895647640446e-05;1.0;1.0;1.0;1.0;1.0;1.0;0.2606607760276604;0.922807378170689;0.0016987224353218582;9.762763261795044
0.0;0.7;2;119;2;2;0.005414217881979715;0.005414217881979665;0.07212250762761967;0.0028305531175324746;3.372640183852837e-05;0.9816182109760812;0.9816172087414269;0.9930592429923337;0.9841727057431566;0.9841664920110842;0.9935201916255721;0.2604266769171632;0.9221498451744892;0.0017254387416342672;11.997591018676758
