fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
1.0,1.0,0.0367628885001519,0.0368904020531164,0.0133003811685774,0.0129134280650925,0.0099353054581236,0.0287284456716813,0.0193816720475756,0.0130680056461656,0.0357927757008902,0.035186291278609,0.0237807439952578,0.6120907294287947,0.963593136281404,0.0010881981173074,5.149293088912964,0.0015292723666373,0.0014899434693815,0.007240345597637,0.0072121576996087,0.004897276305472,0.012549930371219,0.0119596129923973,0.005981541082355,0.0126598416043043,0.0126369716850494,0.0115800599836215,0.0192901040800724,0.0233721434433498,0.0013222690726091,3.609630866295524,2.3386739713607275e-06,2.219931541952877e-06,5.242260437322153e-05,5.2015218684025975e-05,2.39833152121376e-05,0.0001575007523224,0.0001430323429279,3.577883371990067e-05,0.000160271589446,0.0001596930533687,0.0001340977892242,0.00037210811542,0.0005462570891365,1.7483955003786852e-06,13.029434990913378
