fair_majority;fair_minority;run;num_iter;row_clus;col_clus;tau_x;tau_y;NMI_true_labels;AMI_true_labels;ARI_true_labels;NMI_rows;AMI_rows;ARI_rows;NMI_cols;AMI_cols;ARI_cols;balance_chierichetti;balance_bera;KL_fairness_error;time
0.0;0.4;7;194;6;6;0.057664395617313145;0.06118022335034273;0.0556884001617022;0.05534218646795073;0.057178697787720494;0.20400537394435128;0.19663328817570255;0.3111971034046821;0.17272916094892074;0.17223507508441993;0.17993049565125876;0.1111111111111111;0.16395348837209303;1.4638668139768864;3.543412685394287
0.0;0.4;8;102;4;4;0.07349218914504244;0.07795321520185633;0.07316567846314663;0.07291925578769348;0.09236743873061425;0.2287774514884956;0.2236958378754382;0.3427988886654838;0.17814805392814292;0.1777848482292528;0.2280445251269217;0.07407407407407407;0.11307137129109864;1.4352226219068698;1.6022777557373047
0.0;0.4;9;79;4;4;0.04296693719727848;0.043395767482889494;0.009051580439329389;0.008814393238594433;0.009163950685941502;0.0618390066570881;0.05608717977150315;0.07768500443863757;0.02971148872346096;0.029335222745979793;0.029331038754686654;0.4146341463414634;0.7075705096486887;0.07670816420861498;1.0384745597839355
0.0;0.5;0;78;5;5;0.04062086995194114;0.04040972549178139;0.016089710131076997;0.015794137980675246;0.012676536770735592;0.05252392339940256;0.04536043788311039;0.04420285775678253;0.04230376926109821;0.04183844112579488;0.02880819599949451;0.2962962962962963;0.37475083056478403;0.4009606227760138;1.5371136665344238
0.0;0.5;1;114;4;4;0.07815246285606306;0.08571751678964551;0.09360556576523256;0.093370287019991;0.12516230375000778;0.2636705867970306;0.25884634215198254;0.38466290102256306;0.2491476115013725;0.24882876290701386;0.3623744230517366;0.16938110749185667;0.37133451506710563;0.5227858099889937;1.6236915588378906
0.0;0.5;2;92;4;4;0.07288042107405186;0.0836265848423145;0.07809026041321991;0.07785516403384124;0.10295505814232288;0.29444215469656515;0.28982616186331644;0.43779915971208155;0.2627259198536636;0.26241906474991056;0.3478770278819133;0.17647058823529413;0.3845454545454545;0.5349298628337471;1.254713773727417
0.0;0.5;3;95;6;6;0.04276035100005934;0.04315758929902989;0.014881643748963832;0.014512134395322868;0.01628410043267449;0.07290155867147738;0.06456747292207997;0.08908794128121797;0.03527190252491618;0.03467764831365056;0.032851637286812334;0.09090909090909091;0.13662790697674418;1.562574958863336;1.7405846118927002
0.0;0.5;4;76;5;5;0.06691080894406655;0.06726625765445111;0.07127534570019833;0.07096393076914571;0.08951622599774833;0.21685892045367397;0.21073361624499;0.24767622476907555;0.16657166559533643;0.1661080229610537;0.2151193451659297;0.1111111111111111;0.16395348837209303;1.5613567887615953;1.1140031814575195
0.0;0.5;5;124;5;5;0.05649000451280118;0.062076622586796734;0.05093351314651587;0.05063262589088019;0.06345276185073691;0.15592289616351807;0.14938048271505366;0.21833815850427096;0.13407753207902137;0.13362751396861716;0.16774081881602113;0.1693548387096774;0.3712852664576803;0.7109076200033064;1.8229684829711914
0.0;0.5;6;99;5;5;0.05985357438944658;0.05983096653270743;0.06423418118013699;0.06393805900221827;0.07853404954539274;0.15335955370220072;0.14691815929699256;0.16600663235688834;0.1842219058068951;0.18379834445517892;0.2324171772712901;0.1111111111111111;0.16395348837209303;1.1972825796058821;1.5129523277282715
