fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.1,0.3,0.06494950193057845,0.06854179898002492,0.06791651501108746,0.06764628803265677,0.08284449801877256,0.22273723053552263,0.21718609853378204,0.3102721882128083,0.17783563917493875,0.17744459670402724,0.2208577356386754,0.2090376146542175,0.4025423789506143,0.5611305843347499,2.1537564277648924,0.014012062980773392,0.014835641900078213,0.025300705960501716,0.02530696352983719,0.033842962272118526,0.08047136902491853,0.08099007096347852,0.1339596576295681,0.07521346470919664,0.07524038495401253,0.10148315996448976,0.08510904232990216,0.07586754515891525,0.17169785800652984,0.6108450983931786,0.00019633790897716013,0.00022009627058735632,0.000640125722099767,0.0006404424031005095,0.0011453460953520381,0.006475641232744617,0.006559391594669286,0.0179451898722311,0.0056570652735615685,0.005661115528027995,0.010298831756378217,0.0072435490863130775,0.005755884408440045,0.029480154444030484,0.37313173423097207
0.1,0.4,0.05948814870026934,0.06297831979021302,0.054216886007149856,0.05389751512081398,0.06551762574713135,0.18377541056446772,0.17703816784691534,0.24367113102649962,0.14981619435790508,0.14934488521318118,0.17966881468038579,0.2089644848365908,0.412699949249126,0.6803823561281171,2.0266854047775267,0.006597004396524063,0.007729952866030674,0.009097603743732592,0.009120064205440762,0.013470237174650745,0.04336684348950193,0.044089056716840686,0.08590576532831758,0.03946251017191973,0.03951547464759772,0.05407169801344337,0.05508129520229813,0.05626177331352687,0.21214738985447454,0.6985249617347078,4.352046700775781e-05,5.9752171311055836e-05,8.276639387797729e-05,8.317557111136183e-05,0.00018144728954134286,0.0018806831142429556,0.0019438449221807945,0.007379800516643971,0.0015572897090688682,0.0015614727366249383,0.002923748526057016,0.003033949081162711,0.0031653871363826846,0.0450065150220664,0.48793712216647506
0.1,0.5,0.060440903723747164,0.06544439822255069,0.05844247543861706,0.058116812264424646,0.07134322895639333,0.19072197631038632,0.18386430926845299,0.27418807943183754,0.1528293497395008,0.15235012001693105,0.19355636709655302,0.18585380944078583,0.3834824903445709,0.7260502160382486,1.7670382261276245,0.010242401401096758,0.011769528696041155,0.01890594822171017,0.018912236822614618,0.027620049642163046,0.056143847349448314,0.05658933435970247,0.10282974249874725,0.05821482655467074,0.05824798067097543,0.08375958005601736,0.046372815393698905,0.0626552925597868,0.2384894929243213,0.7322766244111859,0.00010490678646118882,0.00013852180572693622,0.0003574348781619859,0.00035767270163466027,0.000762867142235551,0.0031521315951981545,0.0032023527632742024,0.010573955942358668,0.0033889660307903973,0.0033928272522463273,0.0070156672511603796,0.002150438007538078,0.003925685685752476,0.0568772382352999,0.536229054659041
0.1,0.6,0.05902580489519434,0.06378177656074832,0.0547296517474565,0.05438528740037909,0.06550979873065829,0.173805117660041,0.1665834620481998,0.24011851528796427,0.14817450160636375,0.14766489096007238,0.1876272963795405,0.17226306641791966,0.3455585725332857,1.018490748528985,4.025605297088623,0.009174535771358029,0.012438882179092023,0.018229877650408937,0.018236635085077193,0.02593123716282664,0.05176411202654207,0.052430336786073596,0.09136442436462842,0.06019035188161824,0.060223935581282695,0.09467204914813016,0.02137523421002274,0.025205473089491594,0.31239256754398875,5.089621182666185,8.417210661992805e-05,0.00015472578986533309,0.0003323284391488792,0.00033257485922626845,0.0006724290607947614,0.0026795232938963973,0.002748940215501102,0.00834745803947991,0.0036228784596330243,0.003626922416898488,0.00896279688990597,0.0004569006375333264,0.0006353158736650848,0.09758911625672559,25.904243783044333
0.1,0.7,0.05842273263034574,0.0635764663701581,0.053666301550358106,0.053310605408864675,0.06418306884202149,0.1835252036424798,0.1761116493336,0.25428321327623493,0.15346518411401527,0.15294822613309927,0.1911276063076011,0.16649439665019963,0.32938452685248687,1.0985632813554784,2.402075242996216,0.011234458806892694,0.014443091854884963,0.022690026446612315,0.022665939998520304,0.03210189930154629,0.06835494678730239,0.06849258254036791,0.12231701265915318,0.06973262571292121,0.06972770851696036,0.10816547120683649,0.034351142139140624,0.054572201967613414,0.4482588227768899,1.2154511156685168,0.00012621306468376883,0.00020860290232864437,0.0005148373001479662,0.0005137448360165226,0.0010305319387666182,0.004672398750294942,0.004691233863049112,0.01496145158585944,0.004862639088818362,0.004861953335026186,0.011699769161396974,0.0011800009662634426,0.0029781252275939895,0.20093597219732318,1.4773214145798421
0.1,0.8,0.0583544472341217,0.0654912480209829,0.05777556060118476,0.057380547701546034,0.06960751630831609,0.18646410712004896,0.1783131092999082,0.27324929576600854,0.16550241521586637,0.16493277068769086,0.20665030404582674,0.14711365012337915,0.27424342606289115,1.5064156881248516,4.431842684745789,0.010921777393719863,0.014742916494783867,0.020995113322406275,0.020975447526331733,0.03248209657967766,0.06644615287329392,0.0667767453569221,0.12383969346267557,0.07033347273872509,0.07034186004223263,0.11079531179547254,0.046963397868492025,0.053303662821355895,0.43855776480697234,3.75493905323075,0.00011928522143797025,0.0002173535867721702,0.00044079478342068146,0.00043996939892989597,0.0010550865982115075,0.004415091231661146,0.004459133720463218,0.01533626967692945,0.004946797387488985,0.004947977274201042,0.012275601115855976,0.002205560739354281,0.002841280470172799,0.19233291307248768,14.099567293477438
0.1,0.9,0.05519478405825987,0.061726930406024214,0.05839231108080267,0.05805604890539982,0.06658690812916589,0.1836857273821586,0.1764148804327897,0.2584620138997456,0.16098941253949522,0.1605040952570242,0.18841088806801082,0.19567642080051975,0.35202466234667396,0.9403948606581573,6.719594359397888,0.009148685065724808,0.013699265792081753,0.021882260074735656,0.02189443780584914,0.03046900363641263,0.0645858542585773,0.06511219030132195,0.12212220622363856,0.060405536374447275,0.060445525499590924,0.09291190749451289,0.06328847957064337,0.1159621364753982,0.4723410864491388,4.915349348155886,8.369843843181613e-05,0.0001876698832421013,0.00047883330597837004,0.0004793664068341961,0.0009283601825957259,0.004171332570310188,0.004239597325835565,0.014913833252928907,0.0036488288246846728,0.003653661552921697,0.008632622554268922,0.004005431646363743,0.01344721709593888,0.22310610194795283,24.160659214416494
0.1,1.0,0.050033392365383386,0.05363221381195795,0.04616795857779914,0.04581483614903239,0.050333898908134465,0.15374621575474187,0.1458908269309546,0.21627595779378656,0.12578251672113291,0.12526055402979566,0.13805882153483093,0.20062567162059047,0.3568011992002018,0.8113045540725965,4.491764211654663,0.008656501469210869,0.012333527658899739,0.022087819472606376,0.022081638855791424,0.029904946242119024,0.07484867508715708,0.07536506786617424,0.13333227381693125,0.06337944226820662,0.06341082510387083,0.08669570380760801,0.06354416801509256,0.12642960972122286,0.45693778225327375,3.873170315765167,7.493501768644993e-05,0.00015211590451284486,0.00048787176905444943,0.00048759877455759764,0.0008943058097440287,0.005602324162302808,0.005679893454473049,0.01777749524119313,0.004016953702228935,0.0040209327403536955,0.007516145058696497,0.0040378612887303125,0.01598444621426073,0.2087921368505402,15.001448294924444
0.2,0.0,0.07525364360725471,0.07848606951145518,0.0767173841663027,0.07649719581436935,0.09939319573167005,0.25218357028784816,0.24768843426725745,0.3533716024782789,0.2332301782357907,0.2329285869092069,0.3103966913035834,0.1538500939953492,0.3052914063161801,inf,0.9923872470855712,0.013365704246022764,0.013068123003439982,0.020432307153553014,0.020451966491049564,0.029323046186506847,0.06504125442156652,0.06571510794759056,0.10879777464399769,0.08426474493649548,0.08431365886204502,0.11873028078959007,0.0964145718060523,0.16308203194244358,,0.15587002395066363,0.00017864204999215092,0.0001707758388330372,0.00041747917561713374,0.0004182829333510143,0.0008598410376560137,0.004230364776730947,0.004318475412563479,0.011836955767486106,0.007100547239212641,0.007108793070705303,0.014096879576374899,0.009295769656544415,0.026595749142476185,,0.024295464366380456
0.2,0.1,0.06318435877963682,0.06674230668732689,0.06052959508648102,0.060295984417362815,0.07427014448635062,0.20864145321178426,0.2035654182498655,0.297126223703242,0.15468424358461505,0.15434071926221915,0.1899137940076025,0.21743894847033235,0.4554076188061521,0.4100764126164146,1.1106482982635497,0.010351445538580488,0.011790100251088056,0.025129763776030954,0.025149033941493416,0.03189825803354567,0.08258378355123541,0.0834276084893677,0.12906071079949039,0.06716658384024128,0.06721586690632474,0.08685483578686162,0.04493967888559282,0.07427012139059548,0.15777753408587664,0.3043433117726839,0.00010715242473819788,0.00013900646393070663,0.0006315050274391175,0.0006324739081903878,0.001017498865574661,0.0068200813056373,0.006960165858255218,0.016656667072069697,0.004511349984768161,0.004517972763968762,0.007543762499562698,0.002019574738340197,0.005516050931373788,0.02489375026221996,0.0926248514207651
