fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.0,1.0,0.5270609962641238,0.5291205772973722,0.10914685759798584,0.0010904194839130802,0.00202971504419018,0.07330483610569787,0.05897146878735493,0.021435767441140192,0.07545226557008405,0.00164852402037652,0.00033036198639292686,0.3984646961170011,0.7157512429541839,0.08040273295675206,6.488743281364441,0.015909936643575328,0.015484500211647476,0.009990761323573353,0.008349013816995635,0.0020968615572188785,0.015836547102582307,0.014739304290009305,0.005185652874501886,0.01709003259200957,0.012760972047562425,0.004009803309518767,0.0602061787707578,0.0515621564467713,0.027611832471930928,11.209282927054247,0.00025312608400258093,0.0002397697468045107,9.981531182460919e-05,6.970603171638402e-05,4.39682839014238e-06,0.000250796224132308,0.00021724709095348671,2.689099573482967e-05,0.0002920692139959494,0.00016284240759866956,1.6078522581027656e-05,0.003624783962176447,0.0026586559774413186,0.0007624132924579791,125.64802373874983
0.1,0.0,0.5688403322568051,0.570398910260408,0.10469898463519597,-0.0051179045767657996,0.0017645557313281002,0.09508921503275372,0.08080154030366077,0.02892009970581284,0.08706770232019727,0.01311554843124114,0.004774655108889751,0.44928611010069497,0.8165386080623364,0.028531799327349772,0.09793488979339597,0.0108019809649393,0.010313669842301566,0.01382906861082036,0.01258026517676751,0.005489848932447692,0.013179477690340247,0.01204321327623418,0.004985633852437789,0.011719854847799901,0.007605180638663443,0.004466657590597647,0.05472512749635211,0.0691954982268556,0.018229491643979644,0.02314385608159839,0.00011668279276691095,0.00010637178561600083,0.00019124313864277693,0.00015826307191778928,3.0138441301097063e-05,0.0001736986321901763,0.0001450389860168632,2.4856544910573675e-05,0.00013735499765349886,5.78387725467013e-05,1.9951030031643577e-05,0.0029948395794919935,0.004788016974862776,0.00033231436559792374,0.0005356380743257387
0.1,0.1,0.5723207946851789,0.5732985245084752,0.11124607591852972,0.00582340589186494,-0.0017996495845662,0.07927438398087505,0.06550505726360342,0.023540662738049438,0.07145592684255034,0.00072606117914184,0.000648427341728428,0.49829702683955956,0.8607464741272259,0.0176593121478404,0.10460805892944332,0.009534005399362057,0.010155109287360553,0.004739918586133515,0.00922521642518701,0.005030452559187998,0.008056486172714,0.007672949054283379,0.004154640526186318,0.008147546724443597,0.010731118283907265,0.004028294088749811,0.05708213151435595,0.06301412161417994,0.012139007318796056,0.017089836187437275,9.089725895506485e-05,0.00010312624463823654,2.2466828203173944e-05,8.510461809154019e-05,2.530545295024108e-05,6.490696945113186e-05,5.887414718962821e-05,1.7261037901829725e-05,6.63825176269916e-05,0.00011515689962320882,1.622715326545667e-05,0.0032583697382222287,0.00397077952280666,0.0001473554986857842,0.0002920625009134406
0.1,0.2,0.5720532626449214,0.5736793006219377,0.10269892399368563,-0.0017524558009575503,0.00214107438857767,0.08741319241898815,0.07411912103660365,0.028015586949806444,0.07925540631570635,0.01114269251507244,0.00588315023410461,0.4853087747757533,0.8417468333192119,0.01752514202007868,0.09193210601806637,0.008077749784297268,0.007117709587081456,0.009186711146601629,0.008766726584291281,0.005640542745570069,0.016091400717561797,0.015286616049651414,0.006312585864814265,0.016124504745662554,0.012795974377759966,0.005508039637731401,0.05529889791773275,0.048412274139484554,0.009930530806254665,0.016837548135361792,6.525004157771455e-05,5.0661789766031275e-05,8.43956616910946e-05,7.685549500371946e-05,3.1815722464603136e-05,0.00025893317705314833,0.0002336806302494602,3.984874030065286e-05,0.00025999965329289424,0.00016373696027628955,3.033850065082026e-05,0.0030579681109158276,0.002343748287356605,9.861544209397294e-05,0.0002835030272106254
0.1,0.3,0.5715170669994801,0.5727899317829639,0.11542540523142504,0.0010521992583923997,0.00161110166702814,0.09364855166122844,0.07798899302109928,0.027279927178922293,0.08631739265365597,0.00467963879631933,0.00324699880345358,0.48674247450975033,0.8410518936537782,0.0213746486978749,0.1097089290618896,0.008061899936897125,0.0076154014641903614,0.012371803919514849,0.010912495758781076,0.010353945031233271,0.012636946835957695,0.01142133589799843,0.004514958377069495,0.012433599884370134,0.008757922231239557,0.003288288862856298,0.04714270461760242,0.047961109861981814,0.011296772514744265,0.01727134508325736,6.499423059254185e-05,5.79943394607927e-05,0.00015306153222292295,0.00011908256368541495,0.00010720417770980013,0.0001596924253348212,0.00013044691369490762,2.0384849146670005e-05,0.00015459440608460903,7.670120180844006e-05,1.0812843645584767e-05,0.0022224345986625125,0.0023002680591930895,0.00012761706924988147,0.0002982993609849582
0.1,0.4,0.5746586029286973,0.5754459596389129,0.09928591610027164,-0.00517032255108535,0.00104340804212744,0.08655607815232078,0.07327158731424979,0.02547654788716831,0.08376682523383724,0.01606962140078582,0.00466438408663098,0.4976892816444267,0.8520598694266786,0.014871115526688822,0.09647417068481443,0.007270363009346813,0.007112775498319823,0.018472774011222375,0.013074692818287804,0.0054842959217160075,0.015264574314122311,0.013804527636830726,0.006393847449430914,0.017026041792804508,0.011047905868993967,0.004400177716536807,0.04191147115845644,0.045029977589376935,0.00630210537817696,0.021891490758071872,5.285817828767846e-05,5.05915752894988e-05,0.00034124337966969274,0.0001709475922925867,3.0077501756950835e-05,0.00023300722899136263,0.0001905649832760233,4.08812852065942e-05,0.00028988609913032574,0.00012205622409015135,1.9361563937107074e-05,0.0017565714146661258,0.002027698881699789,3.971653219764696e-05,0.0004792373676107462
0.1,0.5,0.5686802657880003,0.5703337779431435,0.1066309509940599,-0.0028714340933017404,0.00529801045187037,0.09344455820172615,0.07907646523201643,0.030212620065863078,0.08106455316747134,0.00628913549144218,0.00497175450926866,0.5000828316050112,0.8573695983787111,0.017412159682932422,0.0985521554946899,0.007199162222037492,0.006258125977115501,0.010167628997497168,0.009187715429131155,0.006786676105728587,0.01333455859456704,0.012593583113339423,0.007592092737146678,0.010017770984881463,0.006427243975765662,0.0038716864573892324,0.03146190257512258,0.04378601992204665,0.010808796078504084,0.023688389338148964,5.1827936699211804e-05,3.916414074544784e-05,0.00010338067943074526,8.441411480669469e-05,4.605897256406734e-05,0.0001778104529119417,0.00015859833563258789,5.763987212943533e-05,0.00010035573550553294,4.1309465124016e-05,1.4989956024331184e-05,0.000989851313646505,0.001917215540613866,0.00011683007266668526,0.0005611397894357295
0.1,0.6,0.5679457954359546,0.5695318048228821,0.11022202091390902,-0.0007507322765860098,0.0017038992358567704,0.09427758318463159,0.07961253201420555,0.028227468173459558,0.08251693693057205,0.00613930173384591,0.00143889583517442,0.4751536287013173,0.8307913756573644,0.02093650209712889,0.1503301620483398,0.00837887357515934,0.007963792162521017,0.007580518203080155,0.00794379881280354,0.005157060475920462,0.01715316247625561,0.016279630635080842,0.006538598990559556,0.014711487402033348,0.01085610647714321,0.0027511173410821785,0.054448566086609196,0.05546883282094947,0.012688423605399646,0.109848768355588,7.020552238850348e-05,6.342198560783118e-05,5.746425622722958e-05,6.310393957829892e-05,2.6595272752300982e-05,0.00029423098293682355,0.00026502637361466267,4.275327675934645e-05,0.0002164278615801859,0.00011785504784307076,7.568646624403076e-06,0.0029646463488878488,0.003076791414518441,0.00016099609359006295,0.012066751909239632
0.1,0.7,0.5706578653153095,0.5718628131577745,0.10868888619529089,0.00123896748404478,0.00118331173722556,0.09004524681016238,0.07601795781983568,0.02585557334823807,0.08884896914737683,0.01694474834872442,0.006017896822865765,0.49475262721802604,0.8671315827534303,0.01819664591837532,3.315167927742004,0.00923351196911684,0.009217320147695897,0.008742024463786167,0.005713046374585067,0.006105089531352371,0.01848951589838207,0.01782910068970314,0.006513000455003681,0.01822404019474242,0.014825889702504166,0.006906416201651543,0.047961244247538226,0.05123423433553725,0.01327709562542726,9.418274859091987,8.525774328382395e-05,8.495899070512072e-05,7.64229917254358e-05,3.2638898878159576e-05,3.727211818582831e-05,0.0003418621981565234,0.0003178768314035729,4.241917492687815e-05,0.0003321156410195874,0.00021980700547081906,4.769858475043493e-05,0.002300280949772019,0.002624946767948744,0.00017628126824673968,88.70390132140417
0.1,0.8,0.5650745329995346,0.5659928387973857,0.10576436325089252,-0.0010853481747409004,0.0030593254159900717,0.0842893554967259,0.07041799987681549,0.025665316125535333,0.0765730945251098,0.004907966318601889,0.0018022652316725001,0.5070299228754072,0.8352775511982303,0.025843863581728844,2.628904914855957,0.008717896666161046,0.009232409960259215,0.0066892757406410005,0.009477366201956364,0.005728598658482175,0.010447694255389056,0.009448150956046411,0.003941141168026528,0.010126538688064006,0.010494373415047354,0.0031978494450052397,0.0460900725374221,0.0831050748859936,0.02566132541821154,7.022116896817107,7.600172228186188e-05,8.523739367429356e-05,4.4746409934328204e-05,8.98204701259848e-05,3.2816842589963776e-05,0.00010915431525408947,8.926755648824071e-05,1.553259370631351e-05,0.00010254678580085707,0.00011013187337445267,1.022624107292032e-05,0.0021242947865048314,0.006906453471806603,0.0006585036222193498,49.31012571256432
