fair_majority,fair_minority,tau_x_mean,tau_y_mean,NMI_true_labels_mean,AMI_true_labels_mean,ARI_true_labels_mean,NMI_rows_mean,AMI_rows_mean,ARI_rows_mean,NMI_cols_mean,AMI_cols_mean,ARI_cols_mean,balance_chierichetti_mean,balance_bera_mean,KL_fairness_error_mean,time_mean,tau_x_std,tau_y_std,NMI_true_labels_std,AMI_true_labels_std,ARI_true_labels_std,NMI_rows_std,AMI_rows_std,ARI_rows_std,NMI_cols_std,AMI_cols_std,ARI_cols_std,balance_chierichetti_std,balance_bera_std,KL_fairness_error_std,time_std,tau_x_var,tau_y_var,NMI_true_labels_var,AMI_true_labels_var,ARI_true_labels_var,NMI_rows_var,AMI_rows_var,ARI_rows_var,NMI_cols_var,AMI_cols_var,ARI_cols_var,balance_chierichetti_var,balance_bera_var,KL_fairness_error_var,time_var
0.1,0.0,0.5744288093170811,0.5750858756728587,0.1038341187779414,-0.0001678166680342,0.0001749911827537,0.082216499418574,0.0688805298098676,0.0252241778458779,0.0735937388314619,0.005030101648915,0.0024732936116803,0.517148409339865,0.8906612973367414,0.0110358398550484,0.1230075120925902,0.0118025470396296,0.0124289674341913,0.0129144019841787,0.0089959645947313,0.0055953805484919,0.016501304816407,0.0150994010434316,0.0061641831238611,0.0149046630029253,0.0086252809190211,0.0051075710739616,0.0205077481796415,0.0272678321681988,0.0046844906035003,0.0285682825623535,0.0001393001166226,0.0001544792314801,0.0001667817786089,8.092737898966064e-05,3.1308283482442096e-05,0.0002722930606439,0.0002279919118703,3.799715358449415e-05,0.0002221489792307,7.439547093203077e-05,2.6087282275570142e-05,0.0004205677353995,0.000743534671153,2.194445221428296e-05,0.0008161467685624
