fair_majority,fair_minority,run,num_iter,row_clus,col_clus,tau_x,tau_y,NMI_true_labels,AMI_true_labels,ARI_true_labels,NMI_rows,AMI_rows,ARI_rows,NMI_cols,AMI_cols,ARI_cols,balance_chierichetti,balance_bera,KL_fairness_error,time
0.1,0.5,4.0,25.0,7.0,7.0,0.5798283138370882,0.5807757142729997,0.1057636393308157,-0.0010455631179815,-0.0001712359441006,0.0909914289708992,0.0775110520150957,0.027064242186183,0.0734798350902812,0.0034145363344016,0.0012231524915991,0.546875,0.9347604485219164,0.0045653115712528,3.6699934005737305
0.1,0.6,3.0,17.0,7.0,7.0,0.5852785006502316,0.5857385890689513,0.1063497762137042,0.0002490159529906,0.0009882912605344,0.1074325814851019,0.0939078663730583,0.029794864412145,0.098606594901375,0.0289782057008809,0.0063079676460847,0.5309734513274337,0.8918972106849514,0.0109327959590989,2.5927557945251465
0.1,0.7,3.0,20.0,7.0,7.0,0.5892884801908893,0.5905791274361222,0.1097018396495103,0.0040452242327429,-0.0071890395230061,0.094099869398566,0.0805403965382308,0.0318987694356116,0.0744299385482973,0.0035727122222521,0.0060614246133904,0.4426229508196721,0.8112385321100917,0.0156254210386037,4.942482948303223
0.1,0.8,9.0,18.0,6.0,6.0,0.6009151414513969,0.6005343604360699,0.0913978620700922,-0.0067706388951284,0.0010830471875938,0.0650408983390364,0.0530920898986087,0.0154393947079085,0.0579740709725091,-0.0026124099473201,-0.002611593141518,0.5391304347826087,0.9261597470585186,0.0056245132062343,3.89909291267395
0.1,0.9,0.0,21.0,7.0,7.0,0.5769977120021338,0.5748235358519629,0.1045138761165672,-0.0020219171994775,-0.0024704514207148,0.0746978201345521,0.0608480659670302,0.0234061683058537,0.070770507424824,2.9240824686336308e-05,0.0005982233530611,0.5108695652173914,0.894026796911095,0.0132949904376245,4.484175443649292
0.1,1.0,5.0,19.0,8.0,8.0,0.5790281344978233,0.5822043110931384,0.1183085222913638,0.0045703074212825,-0.0015792704668743,0.0882236027674822,0.0726848792711342,0.0270009841630008,0.0814167431974635,0.0005752838504441,0.0019853881642252,0.5454545454545454,0.933189422558014,0.0051668341282646,2.9083218574523926
0.2,0.0,8.0,21.0,7.0,7.0,0.590486003653164,0.594491472961953,0.0929145119562529,-0.0146043665166846,-0.0009289338445646,0.0901783183157137,0.0765438002046134,0.0259316707548033,0.0902904495253569,0.0210190243716184,0.0048700830740569,0.4782608695652174,0.8554236373448462,0.0179026899378993,2.8897247314453125
0.2,0.1,7.0,19.0,9.0,9.0,0.5810714677909817,0.578770228370615,0.1162965233578868,-0.0054813482482103,0.0032299429060637,0.1226699266839828,0.1059351186797682,0.032426397542636,0.1154652760083434,0.0269556050642389,0.007558564289764,0.4642857142857143,0.8383530991273215,0.0220166169981439,2.9113025665283203
0.2,0.2,2.0,19.0,4.0,4.0,0.6046415322491183,0.6047739778609627,0.0721743761500323,-0.0034547107698628,-0.0066011595622326,0.0492149898953186,0.041266205443386,0.0141512330043943,0.0422832135098734,0.0036954590136627,0.0042556264085234,0.5306122448979592,0.9165993883792048,0.0031649052064407,3.34649658203125
0.2,0.3,5.0,22.0,7.0,7.0,0.5878001573453001,0.5891447876366342,0.1278373293975023,0.0241755435826551,-0.0015338322892426,0.0913746715111289,0.0776677703313359,0.0247347283147097,0.0842193271609124,0.0139540585805435,0.0027791039859332,0.4862385321100917,0.8178782095766829,0.0282260355048016,3.813894748687744
0.2,0.4,4.0,18.0,7.0,7.0,0.5875483307630116,0.5904825012604048,0.1003883686759635,-0.0067924269018435,-0.005457442276382,0.085118680097823,0.071442568735808,0.0260381806950668,0.0779431611363209,0.0079198002896035,0.0038960374806726,0.5390625,0.9102671167621356,0.0077171050074193,2.9795429706573486
0.2,0.5,9.0,18.0,6.0,6.0,0.5756308883612123,0.577435138334303,0.0965921615862017,-0.0005335362691044,0.006437918927366,0.0713728521155049,0.0593271308474801,0.0258561441990027,0.0548566649818748,-0.0065811768430466,0.0045040869405231,0.552,0.9344001306282402,0.0045680164789003,3.615355253219605
0.2,0.6,7.0,20.0,7.0,7.0,0.5869615446244837,0.5863233493319885,0.1021482471475866,-0.0045999849510393,-0.0010130190708968,0.0866590419072028,0.0729410537406815,0.030462653616084,0.0768286590997511,0.0064838407258663,0.0036410460691656,0.4561403508771929,0.8282524593787995,0.0152064277252326,4.7646424770355225
0.2,0.7,6.0,21.0,7.0,7.0,0.5817207552211088,0.5824064743727443,0.1084748624874269,0.0031220289446674,0.0061687236636553,0.0989647172826532,0.0852521906593316,0.0367668540092688,0.0898713644063556,0.0188494595047627,0.0135956144754401,0.5181159420289855,0.872791330806598,0.0125744965592636,5.235020875930786
0.2,0.8,1.0,29.0,6.0,6.0,0.5873655114244002,0.5897190555903005,0.0945061776363279,-0.0034724935078965,0.0022491964815475,0.0884603112837939,0.076740466371395,0.0293180310658068,0.0790340373862544,0.0201754319358034,0.0068298114405256,0.544973544973545,0.9326567801935404,0.0050531758962765,6.3377954959869385
0.2,0.9,8.0,21.0,7.0,7.0,0.5980978345027618,0.5970161611110051,0.1054059474153398,-0.0009765515364104,-0.0009075937884127,0.0756730724862487,0.0617978983485044,0.0233802927693241,0.0559101916295142,-0.0161063382690368,-0.0035093608242741,0.47,0.8141121396393748,0.0355120314789605,4.719482421875
0.2,1.0,0.0,20.0,7.0,7.0,0.587832288471295,0.5880872686549714,0.0921088495964643,-0.0155945824096359,-0.0109387999378038,0.1031137590765799,0.0894361977625093,0.0377825666067333,0.0999663399192371,0.0304564441211098,0.0124723545071375,0.4387755102040816,0.8063374324939814,0.0280579419785554,4.207525253295898
0.3,0.0,3.0,18.0,7.0,7.0,0.5893087827753761,0.5888595965347572,0.1123443443822597,0.0067709773810333,-0.0001096064095922,0.1012064931623352,0.0877572583772757,0.0339508980352454,0.0930656423175541,0.0239661253700475,0.00892312926438,0.4639175257731959,0.8378989533531465,0.0130152898677857,3.119770765304565
0.3,0.1,0.0,21.0,6.0,6.0,0.5927620151184675,0.5929396109597931,0.0961313121771993,-0.0012106209579542,0.0139224311639256,0.0865119179858965,0.0745712662099406,0.0209210150450873,0.073520731113273,0.0130381303740968,-0.0003815769247228,0.5521885521885522,0.8509715475364331,0.0174488805907707,3.208094596862793
0.3,0.2,9.0,22.0,7.0,7.0,0.5821466314005179,0.582179377707993,0.100665201220621,-0.0063069011897818,0.0040423441236545,0.0943428981589095,0.0807890022387425,0.0276585138487107,0.0776541379862338,0.0073960158678594,0.0003976238653827,0.4214876033057851,0.7839876253467036,0.0350465873116812,3.4491231441497803
0.3,0.3,5.0,20.0,6.0,6.0,0.5971753673156417,0.5974697329788514,0.0915302321627842,-0.0060886862060841,0.0349979404876276,0.0784584734178562,0.0663495977803644,0.0221116249043582,0.0729697125948058,0.0117431409554924,0.0039989962669932,0.5479876160990712,0.910504536458735,0.0081267163769103,3.308251142501831
0.3,0.4,1.0,19.0,6.0,6.0,0.5819374334888249,0.580768632718993,0.0955752369618599,-0.0018603907986145,0.0014437949972257,0.0774684480070374,0.0655801563210846,0.0236193075742672,0.0633848147829735,0.0028160034481546,0.0011799486011305,0.4959349593495935,0.8765556441962504,0.0115222924598102,3.236628770828247
0.3,0.5,4.0,23.0,7.0,7.0,0.5841360462565941,0.5837492613211457,0.1077162061529122,0.0018404623023034,0.0134705752401448,0.0939842295038193,0.0803123435111082,0.0278523738612138,0.0955033259610352,0.0262297631933621,0.0048825905458039,0.4523809523809524,0.8235524138968265,0.0172205878138034,5.514935731887817
0.3,0.6,2.0,21.0,7.0,7.0,0.5874066313972934,0.5869066183370163,0.1077105668221519,0.001640517401139,-0.007225481078645,0.0794474423964454,0.0657018157375677,0.021055009389146,0.07399115253109,0.0034512684788966,0.0020289071720655,0.4581005586592179,0.8306935217406586,0.0223454433608246,3.0988266468048096
0.3,0.7,0.0,21.0,7.0,7.0,0.5870618464565197,0.5880401397077835,0.1067078085204721,1.562586093128795e-05,-0.0019970379597865,0.0952396029020294,0.081765083909492,0.0343468491688199,0.0887080929783789,0.0197719904291314,0.0084848245986996,0.4728682170542636,0.8488749396426847,0.0131169530918252,4.601779937744141
0.3,0.8,1.0,22.0,6.0,6.0,0.6016040888472529,0.6015692075556631,0.1154658627567106,0.0196820253181896,0.0035155731920271,0.0743136990076029,0.0624649317016696,0.0219613282011803,0.0714140279750073,0.0121112110062499,0.0041180448442791,0.5269461077844312,0.9020998791991158,0.0086134620780349,3.787739992141724
0.3,0.9,7.0,28.0,7.0,7.0,0.5835172521883355,0.581618152577443,0.1170450034058154,0.0116795385028262,0.0013219892695368,0.0704615985649886,0.0566333627796371,0.0171261724266353,0.0711795821129388,0.0007824162052014,-0.0027921121467267,0.5263157894736842,0.9117367921543816,0.0092253020649031,5.393799781799316
0.3,1.0,7.0,31.0,7.0,7.0,0.5855868376562163,0.5850534880110737,0.1110428158231949,0.0054030443082612,0.0029124528886299,0.0916289800864328,0.0779989176080723,0.0337134794256278,0.0883861342320845,0.0187760125633673,0.0109579789843956,0.453781512605042,0.8177504360710468,0.0425080944847447,6.9098992347717285
0.4,0.0,4.0,23.0,6.0,6.0,0.5871299315781706,0.5904266664672774,0.0949042560639409,-0.0026129565313879,0.0026540935184696,0.0830906624498453,0.0712808945090776,0.0284087669887479,0.0681074707095082,0.0078536111472724,0.0013229816877842,0.4519230769230769,0.8229783097393523,0.0144729441815132,3.660977840423584
0.4,0.1,0.0,25.0,7.0,7.0,0.590916636753724,0.5920916096170897,0.0884298203332531,-0.0202054726296632,-0.0018618437101624,0.0884412481133838,0.0748913075083535,0.0283902101150958,0.0741991683005295,0.0038845113766326,-0.0009109589521633,0.5490196078431373,0.9371269306700732,0.0031306072040663,4.30780291557312
0.4,0.2,0.0,23.0,6.0,6.0,0.5818238979627159,0.5842524895643595,0.0963467482855453,-0.0010585464267227,0.0075665300822025,0.0672311284922115,0.0551526178156501,0.0183817607170533,0.0561768619798055,-0.0046019553488778,-0.0032789690056172,0.5466666666666666,0.9345302119582408,0.0039620594392063,3.599749803543091
0.4,0.3,2.0,25.0,6.0,6.0,0.5933874378016187,0.593064838521155,0.0945409323914836,-0.0033047671878668,0.0006641069420543,0.0674557256467773,0.0554141009247398,0.0215548572814407,0.0582925260391564,-0.0022200051945508,0.0016701260359724,0.4476190476190476,0.817563978754225,0.0180266784699984,4.158685684204102
0.4,0.4,0.0,18.0,7.0,7.0,0.5909508956335582,0.5911341411282797,0.1014730616777967,-0.0052340814278911,-0.0121584523491972,0.0918908189724052,0.078293775867007,0.0356010341363466,0.0847374708810574,0.0146538992696253,0.0146278422003431,0.5680473372781065,0.957839709191622,0.0015483584731714,2.7968382835388184
0.4,0.5,5.0,15.0,7.0,7.0,0.5836510445609068,0.5842076103106464,0.0984530486978451,-0.0083630797922459,-0.0023162286792564,0.0749326892909291,0.0610229478574043,0.0210761977982372,0.0620412020877392,-0.0098415451895133,-0.0042270708969115,0.4579439252336448,0.8304987061867796,0.0196524807749572,2.7507588863372803
0.4,0.6,8.0,21.0,6.0,6.0,0.5811589880946139,0.5823823158367333,0.1031045505066308,0.0060822825740666,1.7703244867272346e-06,0.0783013088551048,0.0665021487541079,0.0241997208260958,0.0865238231451422,0.0280160680895502,0.0121114787878283,0.4869565217391304,0.865883362841354,0.0100029136149966,3.69347095489502
0.4,0.7,2.0,24.0,7.0,7.0,0.5814134491437807,0.5810204403852376,0.0916737826825677,-0.016432824265735,-0.0037069401589828,0.077888772854589,0.0641466422824552,0.0207953801255217,0.0733777805403545,0.0027616002527272,0.0019108443047673,0.494047619047619,0.8743228919185642,0.0182196737684217,5.67560601234436
0.4,0.8,0.0,18.0,8.0,8.0,0.5786669207460114,0.5781860525949144,0.129115198255239,0.0169166604169978,-0.004150632783967,0.0950481007427713,0.0796623478303557,0.0283404155262913,0.0967171828386229,0.0170862072308441,0.0060614803654573,0.514792899408284,0.8985593463302751,0.0080649832894569,4.162996530532837
0.4,0.9,2.0,29.0,7.0,7.0,0.5859359737378974,0.5873308749722802,0.1104048676350627,0.0045831421019033,-0.005484598779375,0.09326907516748,0.0797126107832992,0.0249022610936476,0.082318641214846,0.0122204923111207,0.0019521067289881,0.4836065573770491,0.8618683156774292,0.0301504664033223,7.341862440109253
0.4,1.0,1.0,20.0,8.0,8.0,0.5761635690574813,0.5777770821515242,0.1118787522127199,-0.0024629091029091,-0.0055967778695151,0.1019585991408087,0.0865946242697345,0.0295678983133161,0.0979918935342899,0.0182434637618339,0.0040195856306163,0.4942528735632184,0.8473809502894439,0.0317758029646723,3.5286457538604736
0.5,0.0,3.0,20.0,8.0,8.0,0.5871109815157647,0.586321686841242,0.1152523065909161,0.0011906006021681,-0.0046560394137947,0.1126899906795579,0.0975336649858441,0.0346031232651498,0.0994175908508446,0.0200156219748218,0.0074780979024792,0.4803921568627451,0.8579986633452822,0.0190659810963128,2.7883925437927246
0.5,0.1,8.0,19.0,7.0,7.0,0.5804711386510646,0.582231574608105,0.1151584409132104,0.0099546628785009,0.0084680932470276,0.0928420328666502,0.0792391340548191,0.0208977559348388,0.0836914296979004,0.013618026808732,-0.0006039790028967,0.5045871559633027,0.8332429736294241,0.0201367863502536,3.344388484954834
0.5,0.2,9.0,23.0,7.0,7.0,0.586708073333164,0.5866878600740483,0.1133817738965842,0.0078014561174946,0.0037740888834202,0.0896657907090282,0.0760370208708644,0.0273298419661954,0.0749111011148857,0.0042198536139077,0.0024256463512496,0.52,0.8982477446217906,0.0117709541779609,3.497793197631836
0.5,0.3,6.0,19.0,7.0,7.0,0.5833341517933285,0.5819448464085528,0.1025922860219114,-0.0038322130923457,-0.0175578372257067,0.093710869434207,0.080013556325387,0.0263835088087463,0.0788508156383371,0.0078230545583161,0.0029735322374651,0.5390625,0.8749624535200473,0.009259895445518,3.035405158996582
0.5,0.4,6.0,20.0,8.0,8.0,0.578568863451217,0.5791875850898696,0.11265755219702,-0.0014859390096118,0.0064168528726233,0.1134657067361777,0.0983653983989619,0.0354457196017718,0.0985721471457409,0.0190102098677052,0.0078301297078194,0.5603448275862069,0.8719831906854808,0.0116386859895229,3.074251413345337
0.5,0.5,1.0,21.0,8.0,8.0,0.5880905145138456,0.586396316341095,0.0966538688123875,-0.0195732414243456,-0.0005698252706205,0.1055667497788911,0.0902581197296881,0.0297857864270271,0.0912896384921548,0.0109178501278047,0.0012817523515462,0.5028248587570622,0.8846588949437815,0.0155321951820066,3.4703304767608643
0.5,0.6,1.0,27.0,8.0,8.0,0.580168639758488,0.5803752548244343,0.1219167383439795,0.0087463915432634,-0.0051832834184957,0.097979845667323,0.0825675196342712,0.0321984200960127,0.0877790845665521,0.0073063690242316,0.0020983773653491,0.4245283018867924,0.7879579561334225,0.0196103831128185,3.976228952407837
0.5,0.7,8.0,23.0,9.0,9.0,0.583033518071258,0.5817716464038754,0.1232805902862262,0.0024301517991227,0.0025626427354167,0.1040395731960068,0.0869290915969559,0.0288553837235673,0.0958807652200089,0.0053255409084027,0.0017538530274132,0.5130434782608696,0.8393144030496327,0.0188400819456873,3.657983064651489
0.5,0.8,9.0,14.0,7.0,7.0,0.5960139431744313,0.5961329958593505,0.107746229690863,0.0015221078981458,-0.0007109171087377,0.1004358560230458,0.0870336883553912,0.0347843694042843,0.0800019659843108,0.0101183706629361,0.0039734003627686,0.5166666666666667,0.8882194603915632,0.0102567140452503,2.842087984085083
0.5,0.9,7.0,25.0,6.0,6.0,0.5855821262080573,0.5874797075724205,0.0922731452705484,-0.0058423275302845,-0.0009401506781101,0.0731090699900719,0.0611292417287436,0.0243014483793652,0.0641627612893643,0.0036528863904294,0.0084563492422667,0.55,0.9382065699911216,0.002996149649305,4.908587455749512
0.5,1.0,2.0,21.0,6.0,6.0,0.5833722537743563,0.5866422658762123,0.1007521186185907,0.004014121349283,0.0060575709139283,0.0619385974362177,0.049730031189482,0.0086460801022758,0.0729500381687161,0.012108185229371,0.0005968725767197,0.4948453608247423,0.8752673204682062,0.0114947990812034,3.8133974075317374
0.6,0.0,7.0,17.0,6.0,6.0,0.5941175125433938,0.5951170314575144,0.1111571002732347,0.0165530994014779,0.0252307191417441,0.0654983000780515,0.053277788350824,0.0177535380176128,0.0558929082160566,-0.00603210961112,-0.0041769000911223,0.4769230769230769,0.8538035168195719,0.0186239138894332,4.051541090011597
0.6,0.1,3.0,17.0,6.0,6.0,0.5847990685522154,0.5850542401613441,0.1048105496495736,0.0084426570008456,0.0094061135005852,0.0642587460987444,0.0522048272857247,0.0163675703750996,0.0563839377614804,-0.0043018396983423,-0.0017009624899317,0.5161290322580645,0.8963864770200047,0.0121827827736999,3.5159499645233154
0.6,0.2,3.0,24.0,7.0,7.0,0.5904521146648416,0.591928605145785,0.1331414365651267,0.0301334565687269,0.0135298958816999,0.0953054601614807,0.081712036486659,0.0314775083681705,0.0758521679918746,0.0052922810416049,0.0031394741535027,0.53,0.8311272178956658,0.0165184382346038,4.555946350097656
0.6,0.3,3.0,23.0,6.0,6.0,0.5950945187840561,0.5958156397089518,0.0961562059159473,-0.0014637237098587,0.0040990342918715,0.0619742165202478,0.0499673704539274,0.0184138022884016,0.0565163994637102,-0.0037912276427487,0.0017016272278876,0.5606060606060606,0.9497995902734478,0.0023314081394635,4.425700664520264
0.6,0.4,1.0,19.0,7.0,7.0,0.5761673183259375,0.5757246220956833,0.1003744497866622,-0.00653915667441,0.0068574435195752,0.0952855524135344,0.081769738591083,0.028027753125003,0.0885091032441438,0.0191516747984153,0.0043550305682293,0.5,0.8813455657492354,0.008345210827807,4.2962963581085205
0.6,0.5,5.0,21.0,8.0,8.0,0.584738489763881,0.5845495100259154,0.1191753949632518,0.0060079832365124,0.0152682662679724,0.0920233369745989,0.0763319331795238,0.0205140025654181,0.0977512244162097,0.0168228260461363,-0.0001252127960107,0.5402298850574713,0.8899048863126098,0.0079031460526782,3.010721206665039
0.6,0.6,8.0,19.0,7.0,7.0,0.5833884268170624,0.5828062014151989,0.0985814775118033,-0.0086635425431188,-0.0034166590041763,0.1066157929163305,0.0932774657339806,0.0382798045402085,0.1000014288018884,0.0314028638457213,0.0103213543586357,0.514018691588785,0.8542319749216302,0.0230200858658793,3.017683744430542
0.6,0.7,6.0,28.0,8.0,8.0,0.5726123384171685,0.5755845740211502,0.1264983043291117,0.0144541770714179,0.0118671441200238,0.093329942429976,0.0776477308823437,0.0349508347199863,0.0964328030018645,0.0151647270185379,0.0123569165911806,0.4814814814814814,0.8423758753390954,0.01899188672374,5.212498903274536
0.6,0.8,2.0,19.0,8.0,8.0,0.5768279353855406,0.5763220119312491,0.1195147085406298,0.005917282980766,-0.0023263412637429,0.1059475834014232,0.0907548312587683,0.0300937502842515,0.097243977189658,0.0178988200307161,0.0039417965602927,0.4766355140186916,0.8534548832888166,0.0195935759809867,3.879032850265503
0.6,0.9,9.0,124.0,8.0,8.0,0.5804521464820376,0.5830443551451473,0.1092577502020689,-0.0054130390605082,0.0042512687095942,0.1079796118195226,0.0927162152743484,0.0366505203240518,0.0897084426777956,0.0093692571388643,0.0056095256719729,0.4657534246575342,0.8401611935179627,0.0189275679724752,21.104780197143555
0.6,1.0,6.0,20.0,8.0,8.0,0.580964090877574,0.5845956960529949,0.1278388736826074,0.0155093060542047,0.0004568627724258,0.0842932547291393,0.0685040457389676,0.0223446088879414,0.0667497194021869,-0.016332956533296,-0.0067256948731596,0.5247524752475248,0.907702984038862,0.0094052622965235,3.8185744285583496
0.7,0.0,5.0,116.0,6.0,6.0,0.5847031298822996,0.5855898501049603,0.107039837907849,0.010544247801158,-0.0007585801177775,0.0789006683117799,0.0670686501825679,0.0289504368526805,0.0620654069289834,0.0015834109752735,0.0005923053114976,0.465648854961832,0.84003249235474,0.0132892898368586,17.479071617126465
0.7,0.1,7.0,20.0,7.0,7.0,0.5824186243465596,0.5831013218683057,0.1207095767293448,0.0164502294863666,0.010079340303555,0.1024622410521018,0.0890376994475466,0.0374749109336205,0.0832315641436857,0.0126626023194485,0.0089719312787312,0.492822966507177,0.8724034235484618,0.0166249754563418,3.925597667694092
0.7,0.2,4.0,20.0,8.0,8.0,0.5817010500388129,0.5819060798376282,0.1091463154628986,-0.0056351614114157,-0.0022488214042029,0.1056774086656391,0.0904868661711946,0.0299990853140639,0.0865313188592728,0.0060471462897846,0.0001977418719585,0.4375,0.8047068209014758,0.0388525479913041,3.221574306488037
0.7,0.3,5.0,20.0,7.0,7.0,0.579838510760137,0.5799905411482489,0.1151595332662343,0.0096949833423916,0.0080019451535938,0.1026339221115416,0.0892132271332096,0.0350806271102923,0.0803869479862525,0.010472119896833,0.0036064453331139,0.55,0.9382065699911216,0.0043597400241984,4.880886554718018
0.7,0.4,5.0,32.0,7.0,7.0,0.5729498054446681,0.5751572337929942,0.1003655307961897,-0.0062708785498198,-0.0005203189209546,0.0988611641406766,0.0852076816963358,0.0310337002710798,0.0826254062828321,0.0118082776636595,0.003059709475491,0.5116279069767442,0.8949047282992237,0.0056894548744402,6.248252868652344
0.7,0.5,6.0,25.0,8.0,8.0,0.5872782822983392,0.5901874877570614,0.1033160076910826,-0.0120513385441256,-0.0021663158888247,0.0953663400757731,0.0799243375260461,0.0307853974431663,0.0744359993876778,-0.0073636017609085,0.0009285095796387,0.5,0.8586379578745992,0.0183993101228488,5.3855578899383545
0.7,0.6,5.0,26.0,9.0,9.0,0.5817431936926301,0.5798118692423686,0.1315431753128154,0.0117851301064548,0.0044802532123051,0.0893697113524517,0.0720527833939873,0.0272853314586933,0.0858328088328786,-0.0055677601566325,0.000576663934039,0.4945054945054945,0.8281485558400536,0.0246812959601668,4.842828273773193
0.7,0.7,7.0,31.0,9.0,9.0,0.57708444673049,0.5742299671980148,0.1090916031369453,-0.0141252269833454,-0.0004578910478618,0.1171901665315818,0.1004041419887503,0.0373093701075721,0.1035375087513094,0.0142172517400257,0.0046784200688386,0.5539568345323741,0.9337048924358086,0.0047571402181689,6.263443231582642
0.7,0.8,6.0,21.0,9.0,9.0,0.5844270803016817,0.5866822736166685,0.1103228028625056,-0.0126005590166759,-0.0026695625398622,0.1018146279108799,0.0847337384797373,0.0273006553599181,0.0884677053946929,-0.0024646188059765,-0.0025705874307298,0.5,0.8813455657492354,0.0134674899072343,5.130262136459351
0.7,0.9,4.0,35.0,9.0,9.0,0.574056872458283,0.5751502412085628,0.1234071456894159,0.0025516766820998,0.006818294165504,0.1259576157747007,0.1092894164950404,0.0427654635067441,0.1120764832829695,0.0233658471917582,0.0096585105704625,0.4270833333333333,0.7912810553807005,0.039879366303792,9.432180643081663
